2017-02-17 11:34:06;3347716;access;Wk.4.7.1
2017-02-17 11:34:12;7783607;access;Wk.4.7.1
2017-02-17 11:34:26;7783374;access;Wk.4.7.1
2017-02-17 11:34:29;3347714;submit-real;Wk.4.7.1
2017-02-17 11:34:34;7783434;access;Wk.4.7.1
2017-02-17 11:34:36;3347732;submit-real;Wk.4.7.1
2017-02-17 11:34:37;3347256;submit-real;Wk.4.7.1
2017-02-17 11:34:53;3347685;access;Wk.4.7.1
2017-02-17 11:34:56;3347685;access;Wk.4.7.1
2017-02-17 11:34:58;7783471;access;Wk.4.7.1
2017-02-17 11:35:06;7783553;access;Wk.4.7.1
2017-02-17 11:35:08;3347685;access;Wk.4.7.1
2017-02-17 11:35:09;3347685;access;Wk.4.7.1
2017-02-17 11:35:09;3347685;access;Wk.4.7.1
2017-02-17 11:35:10;7783374;submit-real;Wk.4.7.1
2017-02-17 11:35:15;3347237;submit-real;Wk.4.7.1
2017-02-17 11:35:20;7783611;access;Wk.4.7.1
2017-02-17 11:35:22;7783471;submit-real;Wk.4.7.1
2017-02-17 11:35:33;7783629;access;Wk.4.7.1
2017-02-17 11:35:34;7783607;submit-real;Wk.4.7.1
2017-02-17 11:35:40;3347803;submit-real;Wk.4.7.1
2017-02-17 11:35:40;3347685;submit-real;Wk.4.7.1
2017-02-17 11:35:41;3347237;submit-real;Wk.4.7.1
2017-02-17 11:35:42;7783695;submit-real;Wk.4.7.1
2017-02-17 11:35:44;7783528;access;Wk.4.7.1
2017-02-17 11:35:46;7783390;access;Wk.4.7.1
2017-02-17 11:35:46;7783686;access;Wk.4.7.1
2017-02-17 11:35:47;7783464;submit-real;Wk.4.7.1
2017-02-17 11:35:48;3347732;access;Wk.4.7.1
2017-02-17 11:35:49;7783434;submit-real;Wk.4.7.1
2017-02-17 11:35:54;7783629;submit-real;Wk.4.7.1
2017-02-17 11:35:55;7783686;submit-real;Wk.4.7.1
2017-02-17 11:36:13;3347705;access;Wk.4.7.1
2017-02-17 11:36:30;7783629;submit-real;Wk.4.7.1
2017-02-17 11:36:31;7783528;submit-real;Wk.4.7.1
2017-02-17 11:36:47;7783390;submit-real;Wk.4.7.1
2017-02-17 11:36:48;7783420;submit-real;Wk.4.7.1
2017-02-17 11:36:56;7783534;submit-real;Wk.4.7.1
2017-02-17 11:37:01;7783534;submit-real;Wk.4.7.1
2017-02-17 11:37:12;3347707;access;Wk.4.7.1
2017-02-17 11:37:14;7783420;submit-real;Wk.4.7.1
2017-02-17 11:37:16;7783722;access;Wk.4.7.1
2017-02-17 11:37:40;7783557;submit-real;Wk.4.7.1
2017-02-17 11:37:52;7783553;access;Wk.4.7.1
2017-02-17 11:37:57;3347803;access;Wk.4.7.1
2017-02-17 11:37:57;3347693;submit-real;Wk.4.7.1
2017-02-17 11:37:58;3347748;access;Wk.4.7.1
2017-02-17 11:38:00;7783492;submit-real;Wk.4.7.1
2017-02-17 11:38:01;3347707;submit-real;Wk.4.7.1
2017-02-17 11:38:02;7783625;submit-real;Wk.4.7.1
2017-02-17 11:38:07;3347803;submit-real;Wk.4.7.1
2017-02-17 11:38:24;3347784;submit-real;Wk.4.7.1
2017-02-17 11:38:50;7783756;access;Wk.4.7.1
2017-02-17 11:38:57;7783401;submit-real;Wk.4.7.1
2017-02-17 11:38:57;7783514;submit-real;Wk.4.7.1
2017-02-17 11:39:06;7783485;access;Wk.4.7.1
2017-02-17 11:39:17;7783485;submit-real;Wk.4.7.1
2017-02-17 11:39:26;7783722;submit-real;Wk.4.7.1
2017-02-17 11:39:29;7783654;access;Wk.4.7.1
2017-02-17 11:39:34;7783425;access;Wk.4.7.1
2017-02-17 11:39:35;7783637;access;Wk.4.7.1
2017-02-17 11:39:55;7783683;access;Wk.4.7.1
2017-02-17 11:40:09;7783492;access;Wk.4.7.1
2017-02-17 11:40:14;3347801;access;Wk.4.7.1
2017-02-17 11:40:16;3347762;access;Wk.4.7.1
2017-02-17 11:40:19;3347762;submit-real;Wk.4.7.1
2017-02-17 11:40:23;3347806;submit-real;Wk.4.7.1
2017-02-17 11:40:28;7783437;access;Wk.4.7.1
2017-02-17 11:40:30;7783595;submit-real;Wk.4.7.1
2017-02-17 11:40:34;3347806;submit-real;Wk.4.7.1
2017-02-17 11:40:37;7783437;submit-real;Wk.4.7.1
2017-02-17 11:40:38;7783431;submit-real;Wk.4.7.1
2017-02-17 11:40:41;3347801;submit-real;Wk.4.7.1
2017-02-17 11:40:46;7783464;access;Wk.4.7.1
2017-02-17 11:40:51;7783431;access;Wk.4.7.1
2017-02-17 11:40:51;3347678;access;Wk.4.7.1
2017-02-17 11:40:56;7783431;submit-real;Wk.4.7.1
2017-02-17 11:40:58;3347803;access;Wk.4.7.1
2017-02-17 11:40:58;7783563;access;Wk.4.7.1
2017-02-17 11:41:00;7783528;access;Wk.4.7.1
2017-02-17 11:41:02;3347680;submit-real;Wk.4.7.1
2017-02-17 11:41:05;7783515;submit-real;Wk.4.7.1
2017-02-17 11:41:08;7783751;access;Wk.4.7.1
2017-02-17 11:41:09;7783655;access;Wk.4.7.1
2017-02-17 11:41:11;7783563;access;Wk.4.7.1
2017-02-17 11:41:19;7783724;access;Wk.4.7.1
2017-02-17 11:41:54;7783724;submit-real;Wk.4.7.1
2017-02-17 11:42:04;7783437;submit-real;Wk.4.7.1
2017-02-17 11:42:04;7783751;submit-real;Wk.4.7.1
2017-02-17 11:42:09;7783654;submit-real;Wk.4.7.1
2017-02-17 11:42:12;7783654;submit-real;Wk.4.7.1
2017-02-17 11:42:15;7783655;submit-real;Wk.4.7.1
2017-02-17 11:42:32;3347708;submit-real;Wk.4.7.1
2017-02-17 11:42:39;3347807;submit-real;Wk.4.7.1
2017-02-17 11:42:41;7783751;submit-real;Wk.4.7.1
2017-02-17 11:42:42;7783490;access;Wk.4.7.1
2017-02-17 11:42:45;3347708;submit-real;Wk.4.7.1
2017-02-17 11:43:06;7783398;submit-real;Wk.4.7.1
2017-02-17 11:43:10;7783701;submit-real;Wk.4.7.1
2017-02-17 11:43:11;7783756;submit-real;Wk.4.7.1
2017-02-17 11:43:16;7783490;submit-real;Wk.4.7.1
2017-02-17 11:43:17;7783649;submit-real;Wk.4.7.1
2017-02-17 11:43:28;7783722;access;Wk.4.7.1
2017-02-17 11:44:07;7783483;access;Wk.4.7.1
2017-02-17 11:44:17;7783612;submit-real;Wk.4.7.1
2017-02-17 11:44:25;7783611;submit-real;Wk.4.7.1
2017-02-17 11:44:25;7783637;submit-real;Wk.4.7.1
2017-02-17 11:44:30;3347678;submit-real;Wk.4.7.1
2017-02-17 11:44:33;7783700;access;Wk.4.7.1
2017-02-17 11:44:41;7783404;access;Wk.4.7.1
2017-02-17 11:44:46;3347794;access;Wk.4.7.1
2017-02-17 11:44:48;7783496;access;Wk.4.7.1
2017-02-17 11:44:49;3347748;access;Wk.4.7.1
2017-02-17 11:44:49;7783404;submit-real;Wk.4.7.1
2017-02-17 11:44:51;3347716;submit-real;Wk.4.7.1
2017-02-17 11:44:51;7783605;access;Wk.4.7.1
2017-02-17 11:44:51;3347678;submit-real;Wk.4.7.1
2017-02-17 11:44:52;7783756;submit-real;Wk.4.7.1
2017-02-17 11:44:52;7783700;submit-real;Wk.4.7.1
2017-02-17 11:44:52;7783379;access;Wk.4.7.1
2017-02-17 11:44:53;7783540;access;Wk.4.7.1
2017-02-17 11:44:53;3347794;access;Wk.4.7.1
2017-02-17 11:44:54;7783563;access;Wk.4.7.1
2017-02-17 11:44:57;3347738;submit-real;Wk.4.7.1
2017-02-17 11:44:57;7783740;submit-real;Wk.4.7.1
2017-02-17 11:45:02;3347744;submit-real;Wk.4.7.1
2017-02-17 11:45:03;7783716;access;Wk.4.7.1
2017-02-17 11:45:03;3347744;access;Wk.4.7.1
2017-02-17 11:45:05;3347744;access;Wk.4.7.1
2017-02-17 11:45:05;7783652;submit-real;Wk.4.7.1
2017-02-17 11:45:08;3347744;submit-real;Wk.4.7.1
2017-02-17 11:45:09;7783540;submit-real;Wk.4.7.1
2017-02-17 11:45:10;7783379;submit-real;Wk.4.7.1
2017-02-17 11:45:12;7783766;access;Wk.4.7.1
2017-02-17 11:45:12;3347794;submit-real;Wk.4.7.1
2017-02-17 11:45:14;7783680;submit-real;Wk.4.7.1
2017-02-17 11:45:14;7783605;submit-real;Wk.4.7.1
2017-02-17 11:45:14;7783716;submit-real;Wk.4.7.1
2017-02-17 11:45:14;7783700;submit-real;Wk.4.7.1
2017-02-17 11:45:15;3347754;submit-real;Wk.4.7.1
2017-02-17 11:45:16;7783611;submit-real;Wk.4.7.1
2017-02-17 11:45:24;7783563;submit-real;Wk.4.7.1
2017-02-17 11:45:24;7783507;submit-real;Wk.4.7.1
2017-02-17 11:45:25;3347701;submit-real;Wk.4.7.1
2017-02-17 11:45:28;7783483;submit-real;Wk.4.7.1
2017-02-17 11:45:30;7783664;submit-real;Wk.4.7.1
2017-02-17 11:45:34;7783687;access;Wk.4.7.1
2017-02-17 11:45:35;7783766;submit-real;Wk.4.7.1
2017-02-17 11:45:35;7783540;submit-real;Wk.4.7.1
2017-02-17 11:45:37;3347748;submit-real;Wk.4.7.1
2017-02-17 11:45:37;7783496;submit-real;Wk.4.7.1
2017-02-17 11:45:43;7783687;submit-real;Wk.4.7.1
2017-02-17 11:45:43;7783439;access;Wk.4.7.1
2017-02-17 11:45:47;7783585;submit-real;Wk.4.7.1
2017-02-17 11:45:50;3347765;submit-real;Wk.4.7.1
2017-02-17 11:45:50;3347796;submit-real;Wk.4.7.1
2017-02-17 11:45:52;3347716;submit-real;Wk.4.7.1
2017-02-17 11:45:55;7783563;submit-real;Wk.4.7.1
2017-02-17 11:46:00;7783563;submit-check;Wk.4.7.1
2017-02-17 11:46:08;3347756;submit-check;Wk.4.7.1
2017-02-17 11:46:16;7783553;submit-check;Wk.4.7.1
2017-02-17 11:46:17;3347724;access;Wk.4.7.1
2017-02-17 11:46:20;7783683;submit-check;Wk.4.7.1
2017-02-17 11:46:21;3347807;submit-check;Wk.4.7.1
2017-02-17 11:46:28;7783586;submit-check;Wk.4.7.1
2017-02-17 11:46:32;7783425;submit-check;Wk.4.7.1
2017-02-17 11:46:32;3347705;submit-check;Wk.4.7.1
2017-02-17 11:46:35;7783447;submit-check;Wk.4.7.1
2017-02-17 11:46:37;3347765;submit-check;Wk.4.7.1
2017-02-17 11:46:54;7783686;access;Wk.4.7.1
2017-02-17 11:47:05;7783504;submit-check;Wk.4.7.1
2017-02-17 11:47:08;7783543;access;Wk.4.7.1
2017-02-17 11:47:20;7783518;submit-check;Wk.4.7.1
2017-02-17 11:47:32;3347699;access;Wk.4.7.1
2017-02-17 11:47:37;3347757;access;Wk.4.7.1
2017-02-17 11:48:21;7783707;access;Wk.4.7.1
2017-02-17 11:48:57;7783718;submit-check;Wk.4.7.1
2017-02-17 11:49:00;7783570;submit-check;Wk.4.7.1
2017-02-17 11:49:21;7783740;access;Wk.4.7.1
2017-02-17 11:50:04;7783404;submit-real;Wk.4.7.1
2017-02-17 11:50:13;7783404;access;Wk.4.7.1
2017-02-17 11:50:43;7783586;submit-real;Wk.4.7.1
2017-02-17 11:50:55;7783586;submit-real;Wk.4.7.1
2017-02-17 11:51:09;7783586;submit-real;Wk.4.7.1
2017-02-17 11:51:31;3347803;access;Wk.4.7.1
2017-02-17 11:51:46;3347782;access;Wk.4.7.1
2017-02-17 11:52:42;7783534;access;Wk.4.7.1
2017-02-17 11:53:09;7783439;submit-check;Wk.4.7.1
2017-02-17 11:54:02;3347792;access;Wk.4.7.1
2017-02-17 11:54:08;3347803;access;Wk.4.7.1
2017-02-17 11:54:56;7783480;access;Wk.4.7.1
2017-02-17 11:57:50;7783480;access;Wk.4.7.1
2017-02-17 11:58:19;7783480;access;Wk.4.7.1
2017-02-17 11:58:25;3347782;access;Wk.4.7.1
2017-02-17 12:00:46;7783480;access;Wk.4.7.1
2017-02-17 12:14:36;7783690;access;Wk.4.7.1
2017-02-17 12:26:07;7783607;access;Wk.4.7.1
2017-02-17 13:05:37;7783680;access;Wk.4.7.1
2017-02-18 00:03:03;3347794;access;Wk.4.7.1
2017-02-18 19:46:43;7783607;access;Wk.4.7.1
2017-02-18 22:02:33;7783431;access;Wk.4.7.1
2017-02-20 17:06:38;3347792;access;Wk.4.7.1
2017-02-20 17:39:45;7783733;access;Wk.4.7.1
2017-02-20 17:44:53;3347757;access;Wk.4.7.1
2017-02-20 22:46:54;7783485;access;Wk.4.7.1
2017-02-20 22:47:11;7783464;access;Wk.4.7.1
2017-02-21 16:15:05;7783740;access;Wk.4.7.1
2017-02-21 20:29:46;7783733;access;Wk.4.7.1
2017-02-21 21:10:47;7783701;access;Wk.4.7.1
2017-02-21 23:48:49;7783611;access;Wk.4.7.1
2017-02-22 14:53:06;7783464;access;Wk.4.7.1
2017-02-23 02:36:47;3347685;access;Wk.4.7.1
2017-02-24 10:55:18;3347744;access;Wk.4.7.1
2017-02-28 03:08:02;7783766;access;Wk.4.7.1
2017-03-06 23:50:02;3347716;access;Wk.4.7.1
2017-03-12 16:17:00;7783695;access;Wk.4.7.1
2017-03-17 13:28:25;3347762;access;Wk.4.7.1
2017-04-07 04:31:57;7783690;access;Wk.4.7.1
2017-02-17 08:59:10;7783676;access;Wk.4.7.2
2017-02-17 08:59:14;7783445;access;Wk.4.7.2
2017-02-17 08:59:15;7783385;access;Wk.4.7.2
2017-02-17 08:59:16;3346633;access;Wk.4.7.2
2017-02-17 08:59:27;7783551;access;Wk.4.7.2
2017-02-17 08:59:28;7783451;access;Wk.4.7.2
2017-02-17 08:59:29;3347773;access;Wk.4.7.2
2017-02-17 08:59:32;7783638;access;Wk.4.7.2
2017-02-17 08:59:40;7783400;access;Wk.4.7.2
2017-02-17 08:59:41;3347731;access;Wk.4.7.2
2017-02-17 08:59:41;7783580;access;Wk.4.7.2
2017-02-17 08:59:42;7783642;access;Wk.4.7.2
2017-02-17 08:59:42;7783511;access;Wk.4.7.2
2017-02-17 08:59:45;7783407;access;Wk.4.7.2
2017-02-17 08:59:46;3347809;access;Wk.4.7.2
2017-02-17 08:59:46;7783544;access;Wk.4.7.2
2017-02-17 08:59:47;7783523;access;Wk.4.7.2
2017-02-17 08:59:47;3347251;access;Wk.4.7.2
2017-02-17 08:59:49;7783757;access;Wk.4.7.2
2017-02-17 08:59:51;3347730;access;Wk.4.7.2
2017-02-17 08:59:52;7783453;access;Wk.4.7.2
2017-02-17 08:59:53;7783499;access;Wk.4.7.2
2017-02-17 08:59:57;3347770;access;Wk.4.7.2
2017-02-17 09:00:03;7783674;access;Wk.4.7.2
2017-02-17 09:00:07;7783601;access;Wk.4.7.2
2017-02-17 09:00:07;3347687;access;Wk.4.7.2
2017-02-17 09:00:08;3347682;access;Wk.4.7.2
2017-02-17 09:00:10;7783392;access;Wk.4.7.2
2017-02-17 09:00:10;3347305;access;Wk.4.7.2
2017-02-17 09:00:10;3347704;access;Wk.4.7.2
2017-02-17 09:00:11;3346614;access;Wk.4.7.2
2017-02-17 09:00:11;7783402;access;Wk.4.7.2
2017-02-17 09:00:12;3347804;access;Wk.4.7.2
2017-02-17 09:00:15;7783623;access;Wk.4.7.2
2017-02-17 09:00:16;3346074;access;Wk.4.7.2
2017-02-17 09:00:19;3347766;access;Wk.4.7.2
2017-02-17 09:00:20;7783428;access;Wk.4.7.2
2017-02-17 09:00:22;7783529;access;Wk.4.7.2
2017-02-17 09:00:25;3347715;access;Wk.4.7.2
2017-02-17 09:00:27;7783443;access;Wk.4.7.2
2017-02-17 09:00:29;7783377;access;Wk.4.7.2
2017-02-17 09:00:31;7783388;access;Wk.4.7.2
2017-02-17 09:00:32;7783705;access;Wk.4.7.2
2017-02-17 09:00:34;7783656;access;Wk.4.7.2
2017-02-17 09:00:34;3347777;access;Wk.4.7.2
2017-02-17 09:00:39;7783626;access;Wk.4.7.2
2017-02-17 09:00:41;7783478;access;Wk.4.7.2
2017-02-17 09:00:48;3347751;access;Wk.4.7.2
2017-02-17 09:00:56;3347710;access;Wk.4.7.2
2017-02-17 09:00:57;7783489;access;Wk.4.7.2
2017-02-17 09:01:03;7783738;access;Wk.4.7.2
2017-02-17 09:01:07;7783424;access;Wk.4.7.2
2017-02-17 09:01:09;3347812;access;Wk.4.7.2
2017-02-17 09:01:09;7783446;access;Wk.4.7.2
2017-02-17 09:01:13;3347786;access;Wk.4.7.2
2017-02-17 09:01:21;7783657;access;Wk.4.7.2
2017-02-17 09:01:28;7783673;access;Wk.4.7.2
2017-02-17 09:01:33;7783522;access;Wk.4.7.2
2017-02-17 09:01:51;7783513;access;Wk.4.7.2
2017-02-17 09:02:02;3347802;access;Wk.4.7.2
2017-02-17 09:02:05;7783719;access;Wk.4.7.2
2017-02-17 09:02:05;7783675;access;Wk.4.7.2
2017-02-17 09:02:18;7783409;access;Wk.4.7.2
2017-02-17 09:02:56;7783436;access;Wk.4.7.2
2017-02-17 09:03:02;7783669;access;Wk.4.7.2
2017-02-17 09:03:03;7783604;access;Wk.4.7.2
2017-02-17 09:03:07;7783524;access;Wk.4.7.2
2017-02-17 09:03:19;7783385;access;Wk.4.7.2
2017-02-17 09:03:24;7783385;submit-real;Wk.4.7.2
2017-02-17 09:03:24;3347776;access;Wk.4.7.2
2017-02-17 09:03:39;7783436;access;Wk.4.7.2
2017-02-17 09:03:42;7783415;access;Wk.4.7.2
2017-02-17 09:03:44;3346837;access;Wk.4.7.2
2017-02-17 09:03:51;7783613;access;Wk.4.7.2
2017-02-17 09:04:01;7783389;access;Wk.4.7.2
2017-02-17 09:04:04;7783692;access;Wk.4.7.2
2017-02-17 09:04:32;3347305;access;Wk.4.7.2
2017-02-17 09:04:36;7783409;access;Wk.4.7.2
2017-02-17 09:04:36;3347778;access;Wk.4.7.2
2017-02-17 09:04:38;3347305;submit-real;Wk.4.7.2
2017-02-17 09:04:58;3347550;access;Wk.4.7.2
2017-02-17 09:05:05;3347778;access;Wk.4.7.2
2017-02-17 09:05:48;3347709;access;Wk.4.7.2
2017-02-17 09:05:50;7783551;submit-real;Wk.4.7.2
2017-02-17 09:05:53;3347704;submit-real;Wk.4.7.2
2017-02-17 09:06:05;3347804;submit-real;Wk.4.7.2
2017-02-17 09:06:35;7783445;submit-real;Wk.4.7.2
2017-02-17 09:06:38;7783489;submit-real;Wk.4.7.2
2017-02-17 09:06:43;7783560;access;Wk.4.7.2
2017-02-17 09:06:46;3347719;access;Wk.4.7.2
2017-02-17 09:06:51;7783443;submit-real;Wk.4.7.2
2017-02-17 09:06:56;3347719;submit-real;Wk.4.7.2
2017-02-17 09:06:58;3347804;submit-real;Wk.4.7.2
2017-02-17 09:07:00;3347804;submit-real;Wk.4.7.2
2017-02-17 09:07:04;3347778;submit-real;Wk.4.7.2
2017-02-17 09:07:04;7783400;submit-real;Wk.4.7.2
2017-02-17 09:07:08;3347778;submit-real;Wk.4.7.2
2017-02-17 09:07:11;7783560;submit-real;Wk.4.7.2
2017-02-17 09:07:17;7783402;submit-real;Wk.4.7.2
2017-02-17 09:07:24;7783752;access;Wk.4.7.2
2017-02-17 09:07:25;7783560;submit-real;Wk.4.7.2
2017-02-17 09:07:34;3346633;submit-real;Wk.4.7.2
2017-02-17 09:07:35;7783433;access;Wk.4.7.2
2017-02-17 09:07:37;7783489;submit-real;Wk.4.7.2
2017-02-17 09:07:41;3347710;submit-real;Wk.4.7.2
2017-02-17 09:07:41;3347770;submit-real;Wk.4.7.2
2017-02-17 09:07:47;7783409;submit-real;Wk.4.7.2
2017-02-17 09:07:48;3347773;submit-real;Wk.4.7.2
2017-02-17 09:07:49;7783445;access;Wk.4.7.2
2017-02-17 09:07:51;7783428;access;Wk.4.7.2
2017-02-17 09:07:54;7783544;submit-real;Wk.4.7.2
2017-02-17 09:07:56;7783428;submit-real;Wk.4.7.2
2017-02-17 09:08:22;7783389;submit-real;Wk.4.7.2
2017-02-17 09:08:24;3347687;submit-real;Wk.4.7.2
2017-02-17 09:08:31;3346633;access;Wk.4.7.2
2017-02-17 09:08:37;3347710;submit-real;Wk.4.7.2
2017-02-17 09:08:41;3347804;submit-real;Wk.4.7.2
2017-02-17 09:08:43;7783676;submit-real;Wk.4.7.2
2017-02-17 09:08:51;7783673;submit-real;Wk.4.7.2
2017-02-17 09:08:54;3347766;submit-real;Wk.4.7.2
2017-02-17 09:08:56;3347804;submit-real;Wk.4.7.2
2017-02-17 09:08:56;7783719;submit-real;Wk.4.7.2
2017-02-17 09:09:05;3347718;access;Wk.4.7.2
2017-02-17 09:09:06;7783392;access;Wk.4.7.2
2017-02-17 09:09:06;3346982;access;Wk.4.7.2
2017-02-17 09:09:06;7783415;submit-real;Wk.4.7.2
2017-02-17 09:09:23;7783478;submit-real;Wk.4.7.2
2017-02-17 09:09:27;3347804;submit-real;Wk.4.7.2
2017-02-17 09:09:29;3347770;submit-real;Wk.4.7.2
2017-02-17 09:09:31;3346982;submit-real;Wk.4.7.2
2017-02-17 09:09:31;7783478;submit-real;Wk.4.7.2
2017-02-17 09:09:31;7783407;submit-real;Wk.4.7.2
2017-02-17 09:09:52;3347687;submit-real;Wk.4.7.2
2017-02-17 09:09:53;3347718;submit-real;Wk.4.7.2
2017-02-17 09:09:54;7783392;submit-real;Wk.4.7.2
2017-02-17 09:09:57;7783676;submit-real;Wk.4.7.2
2017-02-17 09:10:00;3346614;submit-real;Wk.4.7.2
2017-02-17 09:10:10;7783621;access;Wk.4.7.2
2017-02-17 09:10:15;7783424;access;Wk.4.7.2
2017-02-17 09:10:17;7783499;access;Wk.4.7.2
2017-02-17 09:10:20;3347751;access;Wk.4.7.2
2017-02-17 09:10:33;3346074;submit-real;Wk.4.7.2
2017-02-17 09:10:33;7783627;access;Wk.4.7.2
2017-02-17 09:10:41;7783499;submit-real;Wk.4.7.2
2017-02-17 09:10:42;3347251;submit-real;Wk.4.7.2
2017-02-17 09:10:45;7783580;submit-real;Wk.4.7.2
2017-02-17 09:11:05;7783424;submit-real;Wk.4.7.2
2017-02-17 09:11:08;7783580;submit-real;Wk.4.7.2
2017-02-17 09:11:15;3346614;submit-real;Wk.4.7.2
2017-02-17 09:11:29;3346075;access;Wk.4.7.2
2017-02-17 09:11:40;3347718;submit-real;Wk.4.7.2
2017-02-17 09:11:44;3347802;submit-real;Wk.4.7.2
2017-02-17 09:11:46;3346075;submit-real;Wk.4.7.2
2017-02-17 09:11:46;7783501;access;Wk.4.7.2
2017-02-17 09:11:49;3347802;submit-real;Wk.4.7.2
2017-02-17 09:12:02;7783698;access;Wk.4.7.2
2017-02-17 09:12:08;7783601;submit-real;Wk.4.7.2
2017-02-17 09:12:09;3347257;access;Wk.4.7.2
2017-02-17 09:12:11;7783698;access;Wk.4.7.2
2017-02-17 09:12:15;7783621;submit-real;Wk.4.7.2
2017-02-17 09:12:17;3346075;submit-real;Wk.4.7.2
2017-02-17 09:12:18;7783460;access;Wk.4.7.2
2017-02-17 09:12:24;7783460;access;Wk.4.7.2
2017-02-17 09:12:26;7783638;submit-real;Wk.4.7.2
2017-02-17 09:12:32;3347764;access;Wk.4.7.2
2017-02-17 09:12:33;3347749;access;Wk.4.7.2
2017-02-17 09:12:35;3347709;access;Wk.4.7.2
2017-02-17 09:12:48;3347682;access;Wk.4.7.2
2017-02-17 09:12:50;7783433;submit-real;Wk.4.7.2
2017-02-17 09:12:51;3347704;submit-real;Wk.4.7.2
2017-02-17 09:12:52;3347709;submit-real;Wk.4.7.2
2017-02-17 09:12:57;7783499;access;Wk.4.7.2
2017-02-17 09:12:57;3347709;access;Wk.4.7.2
2017-02-17 09:12:58;3347749;access;Wk.4.7.2
