2017-02-13 17:17:28;3347722;check;Wk.4.5.1
2017-02-13 17:17:44;3347722;submit-real;Wk.4.5.1
2017-02-13 17:20:49;3347691;access;Wk.4.5.1
2017-02-13 17:21:12;3347691;check;Wk.4.5.1
2017-02-13 17:21:29;3347691;check;Wk.4.5.1
2017-02-13 17:21:44;3347691;check;Wk.4.5.1
2017-02-13 17:24:21;3347691;check;Wk.4.5.1
2017-02-13 17:26:19;3347691;access;Wk.4.5.1
2017-02-13 17:26:25;3347691;check;Wk.4.5.1
2017-02-13 17:44:25;3347691;access;Wk.4.5.1
2017-02-13 17:45:51;3347691;check;Wk.4.5.1
2017-02-13 17:45:56;3347691;submit-real;Wk.4.5.1
2017-02-13 17:49:32;7783385;access;Wk.4.5.1
2017-02-13 17:50:42;7783385;access;Wk.4.5.1
2017-02-13 17:52:36;7783385;check;Wk.4.5.1
2017-02-13 17:53:23;7783385;access;Wk.4.5.1
2017-02-13 17:53:49;7783385;access;Wk.4.5.1
2017-02-13 17:55:44;7783385;check;Wk.4.5.1
2017-02-13 17:55:53;7783385;check;Wk.4.5.1
2017-02-13 17:56:08;7783385;check;Wk.4.5.1
2017-02-13 17:56:11;7783385;submit-real;Wk.4.5.1
2017-02-13 19:15:44;3347719;access;Wk.4.5.1
2017-02-13 19:23:03;3347675;access;Wk.4.5.1
2017-02-13 19:24:54;3347771;access;Wk.4.5.1
2017-02-13 19:30:48;7783450;access;Wk.4.5.1
2017-02-13 19:35:54;3347771;access;Wk.4.5.1
2017-02-13 19:35:57;3347771;check;Wk.4.5.1
2017-02-13 19:37:11;7783378;access;Wk.4.5.1
2017-02-13 19:38:13;3347675;check;Wk.4.5.1
2017-02-13 19:38:33;3347675;check;Wk.4.5.1
2017-02-13 19:38:52;3347675;check;Wk.4.5.1
2017-02-13 19:39:03;3347675;submit-real;Wk.4.5.1
2017-02-13 19:49:34;7783389;access;Wk.4.5.1
2017-02-13 19:50:35;7783389;check;Wk.4.5.1
2017-02-13 19:50:54;7783389;check;Wk.4.5.1
2017-02-13 19:56:08;7783389;check;Wk.4.5.1
2017-02-13 19:56:26;7783389;check;Wk.4.5.1
2017-02-13 19:56:35;7783389;submit-real;Wk.4.5.1
2017-02-13 19:58:04;3347685;access;Wk.4.5.1
2017-02-13 19:58:17;3347685;check;Wk.4.5.1
2017-02-13 19:59:09;3347671;access;Wk.4.5.1
2017-02-13 19:59:19;3347671;check;Wk.4.5.1
2017-02-13 19:59:24;3347671;submit-real;Wk.4.5.1
2017-02-13 19:59:57;3347771;check;Wk.4.5.1
2017-02-13 20:00:42;3347771;check;Wk.4.5.1
2017-02-13 20:00:48;3347771;submit-real;Wk.4.5.1
2017-02-13 20:13:23;3347685;access;Wk.4.5.1
2017-02-13 20:13:43;3347685;check;Wk.4.5.1
2017-02-13 20:14:20;3347685;check;Wk.4.5.1
2017-02-13 20:16:00;3347685;check;Wk.4.5.1
2017-02-13 20:16:11;3347685;check;Wk.4.5.1
2017-02-13 20:32:04;3347671;access;Wk.4.5.1
2017-02-13 20:33:29;3347671;access;Wk.4.5.1
2017-02-13 20:42:16;7783371;access;Wk.4.5.1
2017-02-13 20:47:07;3347685;access;Wk.4.5.1
2017-02-13 20:49:33;3347685;check;Wk.4.5.1
2017-02-13 20:50:28;3347685;check;Wk.4.5.1
2017-02-13 20:51:23;3347685;check;Wk.4.5.1
2017-02-13 20:52:32;3347685;check;Wk.4.5.1
2017-02-13 20:52:49;3347685;submit-real;Wk.4.5.1
2017-02-13 20:58:14;7783536;check;Wk.4.5.1
2017-02-13 20:58:37;7783536;check;Wk.4.5.1
2017-02-13 21:00:13;7783536;check;Wk.4.5.1
2017-02-13 21:00:46;7783536;submit-real;Wk.4.5.1
2017-02-13 21:32:25;7783371;access;Wk.4.5.1
2017-02-13 21:41:01;7783650;access;Wk.4.5.1
2017-02-13 21:43:18;7783714;access;Wk.4.5.1
2017-02-13 21:48:24;7783371;check;Wk.4.5.1
2017-02-13 22:03:19;7783371;check;Wk.4.5.1
2017-02-13 22:03:55;7783650;check;Wk.4.5.1
2017-02-13 22:04:01;7783371;check;Wk.4.5.1
2017-02-13 22:04:07;7783371;submit-real;Wk.4.5.1
2017-02-13 22:08:19;7783650;check;Wk.4.5.1
2017-02-13 22:08:37;7783650;submit-real;Wk.4.5.1
2017-02-13 22:09:38;7783714;check;Wk.4.5.1
2017-02-13 22:17:06;7783714;access;Wk.4.5.1
2017-02-13 22:17:40;3346086;access;Wk.4.5.1
2017-02-13 22:34:27;3347717;access;Wk.4.5.1
2017-02-13 22:45:48;3346086;access;Wk.4.5.1
2017-02-13 22:46:17;3346086;check;Wk.4.5.1
2017-02-13 22:48:47;3346086;check;Wk.4.5.1
2017-02-13 22:51:29;3346086;check;Wk.4.5.1
2017-02-13 22:51:50;3346086;submit-real;Wk.4.5.1
2017-02-13 22:54:15;3347681;access;Wk.4.5.1
2017-02-13 23:09:29;3347717;access;Wk.4.5.1
2017-02-13 23:10:02;3347717;check;Wk.4.5.1
2017-02-13 23:13:10;3347717;check;Wk.4.5.1
2017-02-13 23:15:43;3347717;check;Wk.4.5.1
2017-02-13 23:16:23;3347717;check;Wk.4.5.1
2017-02-13 23:17:58;3347717;submit-real;Wk.4.5.1
2017-02-13 23:18:14;7783714;access;Wk.4.5.1
2017-02-13 23:18:39;7783714;check;Wk.4.5.1
2017-02-13 23:20:40;7783714;check;Wk.4.5.1
2017-02-13 23:22:18;7783714;submit-real;Wk.4.5.1
2017-02-14 00:13:41;7783676;access;Wk.4.5.1
2017-02-14 00:13:47;7783676;access;Wk.4.5.1
2017-02-14 00:14:33;7783396;access;Wk.4.5.1
2017-02-14 00:16:03;7783396;access;Wk.4.5.1
2017-02-14 00:16:04;3347773;access;Wk.4.5.1
2017-02-14 00:17:24;3347773;access;Wk.4.5.1
2017-02-14 01:01:19;3347773;access;Wk.4.5.1
2017-02-14 01:41:11;3347732;access;Wk.4.5.1
2017-02-14 01:42:06;7783445;access;Wk.4.5.1
2017-02-14 01:55:37;7783407;access;Wk.4.5.1
2017-02-14 01:58:47;3347773;access;Wk.4.5.1
2017-02-14 01:59:37;3347773;check;Wk.4.5.1
2017-02-14 02:00:38;3347773;check;Wk.4.5.1
2017-02-14 02:04:47;3347773;check;Wk.4.5.1
2017-02-14 02:04:51;3347773;submit-real;Wk.4.5.1
2017-02-14 02:17:29;7783407;check;Wk.4.5.1
2017-02-14 08:34:11;3347689;access;Wk.4.5.1
2017-02-14 09:28:41;7783714;access;Wk.4.5.1
2017-02-14 09:31:32;7783497;access;Wk.4.5.1
2017-02-14 09:46:20;7783406;access;Wk.4.5.1
2017-02-14 09:58:46;7783440;access;Wk.4.5.1
2017-02-14 10:05:09;7783406;check;Wk.4.5.1
2017-02-14 10:07:07;7783406;access;Wk.4.5.1
2017-02-14 10:07:10;7783406;check;Wk.4.5.1
2017-02-14 10:08:06;7783406;check;Wk.4.5.1
2017-02-14 10:08:27;7783406;check;Wk.4.5.1
2017-02-14 10:12:28;7783440;check;Wk.4.5.1
2017-02-14 10:14:59;7783440;check;Wk.4.5.1
2017-02-14 10:15:50;7783440;check;Wk.4.5.1
2017-02-14 10:16:13;7783440;check;Wk.4.5.1
2017-02-14 10:16:21;7783440;submit-real;Wk.4.5.1
2017-02-14 10:20:11;7783440;access;Wk.4.5.1
2017-02-14 10:26:58;7783406;access;Wk.4.5.1
2017-02-14 10:27:01;7783406;check;Wk.4.5.1
2017-02-14 10:27:07;7783406;submit-real;Wk.4.5.1
2017-02-14 10:48:47;3347771;access;Wk.4.5.1
2017-02-14 11:39:05;7783676;access;Wk.4.5.1
2017-02-14 11:39:19;7783676;check;Wk.4.5.1
2017-02-14 11:39:35;7783676;check;Wk.4.5.1
2017-02-14 11:40:03;7783676;check;Wk.4.5.1
2017-02-14 11:41:25;7783676;check;Wk.4.5.1
2017-02-14 11:43:08;7783676;check;Wk.4.5.1
2017-02-14 11:43:51;3347687;access;Wk.4.5.1
2017-02-14 11:43:54;7783676;check;Wk.4.5.1
2017-02-14 11:44:01;7783676;submit-real;Wk.4.5.1
2017-02-14 11:48:07;7783456;access;Wk.4.5.1
2017-02-14 11:55:37;3347712;access;Wk.4.5.1
2017-02-14 11:57:20;3347712;check;Wk.4.5.1
2017-02-14 11:59:58;3347712;check;Wk.4.5.1
2017-02-14 12:00:05;3347712;submit-real;Wk.4.5.1
2017-02-14 12:07:08;7783533;access;Wk.4.5.1
2017-02-14 12:10:25;7783456;check;Wk.4.5.1
2017-02-14 12:14:51;7783456;check;Wk.4.5.1
2017-02-14 12:14:58;7783456;submit-real;Wk.4.5.1
2017-02-14 12:22:33;7783409;access;Wk.4.5.1
2017-02-14 12:30:27;7783409;access;Wk.4.5.1
2017-02-14 12:52:22;3347424;access;Wk.4.5.1
2017-02-14 12:53:13;3347424;check;Wk.4.5.1
2017-02-14 12:53:32;3347424;check;Wk.4.5.1
2017-02-14 12:53:36;3347424;submit-real;Wk.4.5.1
2017-02-14 12:53:53;7783445;access;Wk.4.5.1
2017-02-14 12:59:46;7783445;access;Wk.4.5.1
2017-02-14 13:05:03;7783409;check;Wk.4.5.1
2017-02-14 13:06:49;7783409;check;Wk.4.5.1
2017-02-14 13:07:03;7783409;check;Wk.4.5.1
2017-02-14 13:07:08;7783409;submit-real;Wk.4.5.1
2017-02-14 13:09:49;3347711;access;Wk.4.5.1
2017-02-14 13:16:36;7783445;check;Wk.4.5.1
2017-02-14 13:18:37;7783445;access;Wk.4.5.1
2017-02-14 13:18:40;7783445;check;Wk.4.5.1
2017-02-14 13:19:20;7783445;check;Wk.4.5.1
2017-02-14 13:20:08;7783445;check;Wk.4.5.1
2017-02-14 13:23:39;7783445;check;Wk.4.5.1
2017-02-14 13:27:30;7783445;check;Wk.4.5.1
2017-02-14 13:27:35;7783445;submit-real;Wk.4.5.1
2017-02-14 13:42:28;7783378;access;Wk.4.5.1
2017-02-14 13:53:25;7783752;access;Wk.4.5.1
2017-02-14 13:59:42;3347734;access;Wk.4.5.1
2017-02-14 14:00:19;7783378;check;Wk.4.5.1
2017-02-14 14:00:39;7783378;check;Wk.4.5.1
2017-02-14 14:00:42;3347734;access;Wk.4.5.1
2017-02-14 14:00:45;7783378;submit-real;Wk.4.5.1
2017-02-14 14:07:56;3347734;access;Wk.4.5.1
2017-02-14 14:12:19;3347734;access;Wk.4.5.1
2017-02-14 14:17:35;3347778;access;Wk.4.5.1
2017-02-14 14:24:16;3347734;access;Wk.4.5.1
2017-02-14 14:25:10;3347778;access;Wk.4.5.1
2017-02-14 14:29:51;3347778;check;Wk.4.5.1
2017-02-14 14:35:05;3347811;access;Wk.4.5.1
2017-02-14 14:35:19;3347811;check;Wk.4.5.1
2017-02-14 14:35:23;3347811;submit-real;Wk.4.5.1
2017-02-14 14:37:01;3347778;access;Wk.4.5.1
2017-02-14 14:37:58;7783370;access;Wk.4.5.1
2017-02-14 14:38:02;3347778;check;Wk.4.5.1
2017-02-14 14:38:14;7783370;check;Wk.4.5.1
2017-02-14 14:39:12;3347774;access;Wk.4.5.1
2017-02-14 14:41:20;3347778;check;Wk.4.5.1
2017-02-14 14:41:26;3347778;submit-real;Wk.4.5.1
2017-02-14 14:45:07;7783426;access;Wk.4.5.1
2017-02-14 14:45:41;3346125;access;Wk.4.5.1
2017-02-14 14:47:01;7783598;access;Wk.4.5.1
2017-02-14 14:49:10;7783370;check;Wk.4.5.1
2017-02-14 14:50:28;7783370;submit-real;Wk.4.5.1
2017-02-14 14:50:57;3346125;access;Wk.4.5.1
2017-02-14 14:53:07;3347251;access;Wk.4.5.1
2017-02-14 14:58:54;3347734;access;Wk.4.5.1
2017-02-14 14:59:37;3347734;access;Wk.4.5.1
2017-02-14 15:02:13;7783426;access;Wk.4.5.1
2017-02-14 15:02:22;7783426;check;Wk.4.5.1
2017-02-14 15:02:26;7783426;submit-real;Wk.4.5.1
2017-02-14 15:02:53;3347732;access;Wk.4.5.1
2017-02-14 15:03:03;3347734;access;Wk.4.5.1
2017-02-14 15:03:07;3347734;check;Wk.4.5.1
2017-02-14 15:04:56;3347734;check;Wk.4.5.1
2017-02-14 15:07:52;7783372;access;Wk.4.5.1
2017-02-14 15:08:48;7783528;access;Wk.4.5.1
2017-02-14 15:09:48;7783528;check;Wk.4.5.1
2017-02-14 15:10:48;7783528;check;Wk.4.5.1
2017-02-14 15:10:54;7783528;submit-real;Wk.4.5.1
2017-02-14 15:11:53;3347724;access;Wk.4.5.1
2017-02-14 15:12:42;7783652;access;Wk.4.5.1
2017-02-14 15:23:43;7783372;check;Wk.4.5.1
2017-02-14 15:25:04;7783372;access;Wk.4.5.1
2017-02-14 15:25:18;3347724;check;Wk.4.5.1
2017-02-14 15:31:27;3347724;check;Wk.4.5.1
2017-02-14 15:32:03;3347724;check;Wk.4.5.1
2017-02-14 15:32:06;3347724;submit-real;Wk.4.5.1
2017-02-14 15:33:16;7783372;check;Wk.4.5.1
2017-02-14 15:41:39;7783415;access;Wk.4.5.1
2017-02-14 15:42:36;3347137;access;Wk.4.5.1
2017-02-14 15:45:03;3346125;access;Wk.4.5.1
2017-02-14 15:45:15;3346125;check;Wk.4.5.1
2017-02-14 15:45:17;3347137;check;Wk.4.5.1
2017-02-14 15:45:24;3347137;check;Wk.4.5.1
2017-02-14 15:46:53;3346125;access;Wk.4.5.1
2017-02-14 15:47:24;3346125;check;Wk.4.5.1
2017-02-14 15:47:38;3346125;check;Wk.4.5.1
2017-02-14 15:47:42;3346125;submit-real;Wk.4.5.1
2017-02-14 15:54:26;7783415;access;Wk.4.5.1
2017-02-14 15:57:04;7783415;check;Wk.4.5.1
2017-02-14 15:57:23;7783415;submit-real;Wk.4.5.1
2017-02-14 16:00:15;7783595;access;Wk.4.5.1
2017-02-14 16:00:34;3347732;check;Wk.4.5.1
2017-02-14 16:04:46;3347732;check;Wk.4.5.1
2017-02-14 16:04:50;3347732;submit-real;Wk.4.5.1
2017-02-14 16:05:13;3347732;access;Wk.4.5.1
2017-02-14 16:13:08;7783595;access;Wk.4.5.1
2017-02-14 16:28:54;3347803;access;Wk.4.5.1
2017-02-14 16:29:40;3347803;check;Wk.4.5.1
2017-02-14 16:30:42;3347803;check;Wk.4.5.1
2017-02-14 16:31:17;3347803;check;Wk.4.5.1
2017-02-14 16:31:20;3347803;check;Wk.4.5.1
2017-02-14 16:31:22;3347803;submit-real;Wk.4.5.1
2017-02-14 16:37:47;7783425;access;Wk.4.5.1
2017-02-14 16:39:17;3347783;access;Wk.4.5.1
2017-02-14 16:41:52;3347754;access;Wk.4.5.1
2017-02-14 16:45:06;3347711;access;Wk.4.5.1
2017-02-14 16:46:22;7783534;access;Wk.4.5.1
2017-02-14 16:48:18;7783595;access;Wk.4.5.1
2017-02-14 16:48:24;7783595;check;Wk.4.5.1
2017-02-14 16:50:11;3347805;access;Wk.4.5.1
2017-02-14 16:51:24;3347805;check;Wk.4.5.1
2017-02-14 16:51:40;7783595;check;Wk.4.5.1
2017-02-14 16:51:46;7783595;submit-real;Wk.4.5.1
2017-02-14 16:52:33;3347805;access;Wk.4.5.1
2017-02-14 16:59:32;7783425;check;Wk.4.5.1
2017-02-14 17:00:41;3347805;check;Wk.4.5.1
2017-02-14 17:00:45;3347805;submit-real;Wk.4.5.1
2017-02-14 17:05:31;7783425;check;Wk.4.5.1
2017-02-14 17:06:09;7783425;check;Wk.4.5.1
2017-02-14 17:06:15;7783425;submit-real;Wk.4.5.1
2017-02-14 17:24:42;3347726;access;Wk.4.5.1
2017-02-14 17:26:08;3347689;access;Wk.4.5.1
2017-02-14 17:34:15;3347726;check;Wk.4.5.1
2017-02-14 17:36:46;3347726;access;Wk.4.5.1
2017-02-14 18:09:05;7783417;access;Wk.4.5.1
2017-02-14 19:17:54;7783397;access;Wk.4.5.1
2017-02-14 19:30:48;7783397;access;Wk.4.5.1
2017-02-14 19:30:59;7783397;check;Wk.4.5.1
2017-02-14 19:42:50;7783397;check;Wk.4.5.1
2017-02-14 19:43:31;7783397;check;Wk.4.5.1
2017-02-14 19:43:35;7783397;submit-real;Wk.4.5.1
2017-02-14 20:18:22;3347774;check;Wk.4.5.1
2017-02-14 20:19:00;3347774;check;Wk.4.5.1
2017-02-14 20:19:42;3347774;check;Wk.4.5.1
2017-02-14 20:21:26;7783562;access;Wk.4.5.1
2017-02-14 20:21:59;3347774;check;Wk.4.5.1
2017-02-14 20:22:03;3347774;submit-real;Wk.4.5.1
2017-02-14 20:26:55;3347719;access;Wk.4.5.1
2017-02-14 20:27:43;3347719;check;Wk.4.5.1
2017-02-14 20:28:04;3347719;check;Wk.4.5.1
2017-02-14 20:28:24;3347719;check;Wk.4.5.1
2017-02-14 20:28:28;3347719;submit-real;Wk.4.5.1
2017-02-14 21:01:12;7783450;access;Wk.4.5.1
2017-02-14 21:53:21;7783756;access;Wk.4.5.1
2017-02-14 22:37:36;7783534;access;Wk.4.5.1
2017-02-14 22:37:45;7783534;check;Wk.4.5.1
2017-02-14 22:41:29;7783534;check;Wk.4.5.1
2017-02-14 22:43:13;7783534;check;Wk.4.5.1
2017-02-14 22:44:08;7783534;check;Wk.4.5.1
2017-02-14 22:44:39;7783534;check;Wk.4.5.1
2017-02-14 22:44:46;7783534;submit-real;Wk.4.5.1
2017-02-14 23:55:31;7783432;access;Wk.4.5.1
2017-02-15 09:37:06;3347735;access;Wk.4.5.1
2017-02-15 09:58:30;7783684;access;Wk.4.5.1
2017-02-15 10:15:43;7783432;access;Wk.4.5.1
2017-02-15 10:27:47;7783432;check;Wk.4.5.1
2017-02-15 10:30:33;7783372;access;Wk.4.5.1
2017-02-15 10:33:25;7783432;check;Wk.4.5.1
2017-02-15 10:33:47;7783432;check;Wk.4.5.1
2017-02-15 10:33:51;7783432;submit-real;Wk.4.5.1
2017-02-15 10:37:52;7783403;access;Wk.4.5.1
2017-02-15 10:38:00;7783372;access;Wk.4.5.1
2017-02-15 11:09:02;3347679;access;Wk.4.5.1
2017-02-15 11:09:29;7783372;access;Wk.4.5.1
2017-02-15 11:10:11;7783372;check;Wk.4.5.1
2017-02-15 11:12:49;3347679;access;Wk.4.5.1
2017-02-15 11:31:03;3347679;access;Wk.4.5.1
2017-02-15 11:32:14;3347679;check;Wk.4.5.1
2017-02-15 11:33:15;7783403;access;Wk.4.5.1
2017-02-15 11:35:23;3347679;access;Wk.4.5.1
2017-02-15 11:37:58;3347679;access;Wk.4.5.1
2017-02-15 11:39:13;3347679;check;Wk.4.5.1
2017-02-15 11:40:25;3347679;submit-real;Wk.4.5.1
2017-02-15 11:40:58;7783684;access;Wk.4.5.1
2017-02-15 11:41:20;3347711;access;Wk.4.5.1
2017-02-15 11:41:28;3347753;access;Wk.4.5.1
2017-02-15 11:51:31;3347721;access;Wk.4.5.1
2017-02-15 11:52:54;7783403;check;Wk.4.5.1
2017-02-15 11:53:21;7783403;check;Wk.4.5.1
2017-02-15 11:53:26;7783403;submit-real;Wk.4.5.1
2017-02-15 11:56:15;7783403;access;Wk.4.5.1
2017-02-15 11:56:27;3347783;access;Wk.4.5.1
2017-02-15 12:03:10;3347753;access;Wk.4.5.1
2017-02-15 12:03:15;3347753;check;Wk.4.5.1
2017-02-15 12:03:26;3347753;submit-real;Wk.4.5.1
2017-02-15 12:04:49;3347711;check;Wk.4.5.1
2017-02-15 12:06:19;3347711;check;Wk.4.5.1
2017-02-15 12:06:23;3347711;submit-real;Wk.4.5.1
2017-02-15 12:07:22;3347721;access;Wk.4.5.1
2017-02-15 12:18:35;7783684;check;Wk.4.5.1
2017-02-15 12:19:07;7783684;access;Wk.4.5.1
2017-02-15 12:20:41;3347735;access;Wk.4.5.1
2017-02-15 12:20:49;3347781;access;Wk.4.5.1
2017-02-15 12:42:00;3347673;access;Wk.4.5.1
2017-02-15 12:52:16;7783461;access;Wk.4.5.1
2017-02-15 12:52:28;7783461;access;Wk.4.5.1
2017-02-15 13:02:33;3347783;access;Wk.4.5.1
2017-02-15 13:02:40;3347783;check;Wk.4.5.1
2017-02-15 13:02:45;3347783;submit-real;Wk.4.5.1
2017-02-15 13:10:48;7783393;access;Wk.4.5.1
2017-02-15 13:12:48;7783393;access;Wk.4.5.1
2017-02-15 13:23:37;7783684;check;Wk.4.5.1
2017-02-15 13:23:43;7783684;submit-real;Wk.4.5.1
2017-02-15 13:24:08;3347673;access;Wk.4.5.1
2017-02-15 13:24:27;3347673;check;Wk.4.5.1
2017-02-15 13:24:33;3347673;submit-real;Wk.4.5.1
2017-02-15 16:02:29;3347674;access;Wk.4.5.1
2017-02-15 16:07:03;7783372;access;Wk.4.5.1
2017-02-15 16:07:07;7783372;check;Wk.4.5.1
2017-02-15 16:07:11;7783372;submit-real;Wk.4.5.1
2017-02-15 16:49:21;3347674;check;Wk.4.5.1
2017-02-15 16:49:43;3347674;check;Wk.4.5.1
2017-02-15 16:49:49;3347674;submit-real;Wk.4.5.1
2017-02-15 16:58:36;3347749;access;Wk.4.5.1
2017-02-15 17:15:44;3347257;access;Wk.4.5.1
2017-02-15 17:30:26;3347257;check;Wk.4.5.1
2017-02-15 17:30:45;3347257;check;Wk.4.5.1
2017-02-15 17:30:50;3347257;submit-real;Wk.4.5.1
2017-02-15 20:12:56;3347673;access;Wk.4.5.1
2017-02-15 21:06:02;7783434;access;Wk.4.5.1
2017-02-15 21:06:14;7783434;access;Wk.4.5.1
2017-02-15 21:14:07;7783757;access;Wk.4.5.1
2017-02-15 21:23:06;7783499;access;Wk.4.5.1
2017-02-15 21:26:31;7783533;access;Wk.4.5.1
2017-02-15 21:26:46;7783533;access;Wk.4.5.1
2017-02-15 21:27:04;7783533;check;Wk.4.5.1
2017-02-15 21:27:08;7783533;submit-real;Wk.4.5.1
2017-02-15 21:29:30;7783434;access;Wk.4.5.1
2017-02-15 21:29:35;7783434;check;Wk.4.5.1
2017-02-15 21:29:42;7783434;submit-real;Wk.4.5.1
2017-02-15 22:35:00;7783374;access;Wk.4.5.1
2017-02-15 22:35:05;7783374;check;Wk.4.5.1
2017-02-15 22:35:09;7783374;submit-real;Wk.4.5.1
2017-02-15 22:50:56;3347689;access;Wk.4.5.1
2017-02-15 22:59:53;7783689;access;Wk.4.5.1
2017-02-15 23:28:34;7783689;check;Wk.4.5.1
2017-02-15 23:28:47;7783689;check;Wk.4.5.1
2017-02-15 23:29:00;7783689;submit-real;Wk.4.5.1
2017-02-15 23:47:35;7783688;access;Wk.4.5.1
2017-02-15 23:56:33;7783391;access;Wk.4.5.1
2017-02-16 00:06:21;7783391;check;Wk.4.5.1
2017-02-16 00:06:27;7783391;submit-real;Wk.4.5.1
2017-02-16 00:10:22;7783757;access;Wk.4.5.1
2017-02-16 00:10:44;7783757;check;Wk.4.5.1
2017-02-16 00:11:22;7783757;access;Wk.4.5.1
2017-02-16 00:14:18;7783688;access;Wk.4.5.1
2017-02-16 00:14:27;7783688;check;Wk.4.5.1
2017-02-16 00:14:32;3347758;access;Wk.4.5.1
2017-02-16 00:15:17;7783688;check;Wk.4.5.1
2017-02-16 00:15:24;7783688;submit-real;Wk.4.5.1
2017-02-16 00:20:50;7783655;access;Wk.4.5.1
2017-02-16 00:21:58;3347732;access;Wk.4.5.1
2017-02-16 00:29:16;7783393;access;Wk.4.5.1
2017-02-16 00:43:22;3347774;access;Wk.4.5.1
2017-02-16 00:43:23;7783455;access;Wk.4.5.1
2017-02-16 00:43:36;7783455;access;Wk.4.5.1
2017-02-16 00:44:15;3347687;access;Wk.4.5.1
2017-02-16 00:58:08;7783642;access;Wk.4.5.1
2017-02-16 01:20:09;7783655;check;Wk.4.5.1
2017-02-16 01:20:50;7783655;submit-real;Wk.4.5.1
2017-02-16 01:30:35;3347687;check;Wk.4.5.1
2017-02-16 01:30:47;3347687;submit-real;Wk.4.5.1
2017-02-16 01:34:02;7783472;access;Wk.4.5.1
2017-02-16 01:35:44;7783472;access;Wk.4.5.1
2017-02-16 01:51:51;7783472;check;Wk.4.5.1
2017-02-16 01:52:24;7783472;submit-real;Wk.4.5.1
2017-02-16 02:00:09;7783757;access;Wk.4.5.1
2017-02-16 02:01:04;7783757;check;Wk.4.5.1
2017-02-16 02:02:30;7783757;check;Wk.4.5.1
2017-02-16 02:03:40;7783757;check;Wk.4.5.1
2017-02-16 02:05:09;3347730;access;Wk.4.5.1
2017-02-16 02:15:47;7783413;access;Wk.4.5.1
2017-02-16 02:21:51;7783481;access;Wk.4.5.1
2017-02-16 02:27:26;7783757;check;Wk.4.5.1
2017-02-16 02:28:50;7783481;check;Wk.4.5.1
2017-02-16 02:28:51;7783757;check;Wk.4.5.1
2017-02-16 02:31:26;7783481;check;Wk.4.5.1
2017-02-16 02:32:46;7783757;check;Wk.4.5.1
2017-02-16 02:33:59;7783481;check;Wk.4.5.1
2017-02-16 02:34:02;7783481;submit-real;Wk.4.5.1
2017-02-16 03:28:39;3347689;access;Wk.4.5.1
2017-02-16 03:29:03;3347689;check;Wk.4.5.1
2017-02-16 03:29:08;3347689;submit-real;Wk.4.5.1
2017-02-16 09:28:54;3347800;access;Wk.4.5.1
2017-02-16 09:55:04;7783658;access;Wk.4.5.1
2017-02-16 10:01:28;7783393;access;Wk.4.5.1
2017-02-16 10:04:41;3347800;access;Wk.4.5.1
2017-02-16 10:30:04;3347459;access;Wk.4.5.1
