2017-02-21 16:11:53;3347803;submit-real;Wk.5.5.1
2017-02-21 16:12:13;3347783;access;Wk.5.5.1
2017-02-21 16:16:29;7783652;access;Wk.5.5.1
2017-02-21 16:17:34;7783652;check;Wk.5.5.1
2017-02-21 16:19:05;7783652;check;Wk.5.5.1
2017-02-21 16:19:24;3347681;check;Wk.5.5.1
2017-02-21 16:19:36;7783652;check;Wk.5.5.1
2017-02-21 16:19:42;7783652;submit-real;Wk.5.5.1
2017-02-21 16:23:28;3347681;check;Wk.5.5.1
2017-02-21 16:29:12;3347681;check;Wk.5.5.1
2017-02-21 16:29:24;3347681;check;Wk.5.5.1
2017-02-21 16:30:37;7783425;check;Wk.5.5.1
2017-02-21 16:30:42;7783425;submit-real;Wk.5.5.1
2017-02-21 16:30:52;3347681;check;Wk.5.5.1
2017-02-21 16:32:18;3347681;check;Wk.5.5.1
2017-02-21 16:32:24;3347681;submit-real;Wk.5.5.1
2017-02-21 16:36:59;3347695;access;Wk.5.5.1
2017-02-21 16:46:01;3347685;access;Wk.5.5.1
2017-02-21 17:15:29;3347685;check;Wk.5.5.1
2017-02-21 17:16:00;3347685;check;Wk.5.5.1
2017-02-21 17:16:02;3347685;check;Wk.5.5.1
2017-02-21 17:16:06;3347685;submit-real;Wk.5.5.1
2017-02-21 17:21:23;7783650;access;Wk.5.5.1
2017-02-21 17:29:18;3347724;access;Wk.5.5.1
2017-02-21 17:29:56;7783433;access;Wk.5.5.1
2017-02-21 17:39:39;3347799;access;Wk.5.5.1
2017-02-21 17:39:40;7783433;check;Wk.5.5.1
2017-02-21 17:39:47;7783433;submit-real;Wk.5.5.1
2017-02-21 17:40:35;7783372;access;Wk.5.5.1
2017-02-21 17:41:06;7783650;access;Wk.5.5.1
2017-02-21 17:46:48;7783497;access;Wk.5.5.1
2017-02-21 17:48:01;7783497;check;Wk.5.5.1
2017-02-21 17:48:19;7783497;check;Wk.5.5.1
2017-02-21 17:50:14;7783459;access;Wk.5.5.1
2017-02-21 17:50:18;7783497;check;Wk.5.5.1
2017-02-21 17:52:09;7783497;check;Wk.5.5.1
2017-02-21 17:52:29;7783497;submit-real;Wk.5.5.1
2017-02-21 17:56:16;7783650;access;Wk.5.5.1
2017-02-21 17:58:32;7783650;check;Wk.5.5.1
2017-02-21 17:59:28;7783650;check;Wk.5.5.1
2017-02-21 18:00:14;7783650;check;Wk.5.5.1
2017-02-21 18:01:00;7783650;submit-real;Wk.5.5.1
2017-02-21 18:01:38;3347766;access;Wk.5.5.1
2017-02-21 18:01:46;3347724;access;Wk.5.5.1
2017-02-21 18:02:33;3347724;check;Wk.5.5.1
2017-02-21 18:03:22;3347724;check;Wk.5.5.1
2017-02-21 18:03:27;3347724;submit-real;Wk.5.5.1
2017-02-21 18:03:30;3347724;access;Wk.5.5.1
2017-02-21 18:28:03;3347766;check;Wk.5.5.1
2017-02-21 18:28:10;3347766;submit-real;Wk.5.5.1
2017-02-21 18:41:30;3347719;access;Wk.5.5.1
2017-02-21 18:43:47;3347799;check;Wk.5.5.1
2017-02-21 18:47:36;3347778;access;Wk.5.5.1
2017-02-21 18:53:26;3347778;access;Wk.5.5.1
2017-02-21 18:55:25;7783431;access;Wk.5.5.1
2017-02-21 19:00:55;7783529;access;Wk.5.5.1
2017-02-21 19:01:43;3347778;check;Wk.5.5.1
2017-02-21 19:03:50;3347778;check;Wk.5.5.1
2017-02-21 19:04:48;3347732;access;Wk.5.5.1
2017-02-21 19:05:40;3347778;check;Wk.5.5.1
2017-02-21 19:05:49;3347778;submit-real;Wk.5.5.1
2017-02-21 19:09:21;3347719;check;Wk.5.5.1
2017-02-21 19:09:26;3347719;submit-real;Wk.5.5.1
2017-02-21 19:13:36;3347732;check;Wk.5.5.1
2017-02-21 19:16:35;3347799;check;Wk.5.5.1
2017-02-21 19:16:42;3347799;submit-real;Wk.5.5.1
2017-02-21 19:17:34;3347732;check;Wk.5.5.1
2017-02-21 19:17:39;3347732;submit-real;Wk.5.5.1
2017-02-21 19:19:17;7783431;check;Wk.5.5.1
2017-02-21 19:19:22;7783431;check;Wk.5.5.1
2017-02-21 19:19:27;7783431;check;Wk.5.5.1
2017-02-21 19:19:30;7783431;submit-real;Wk.5.5.1
2017-02-21 19:24:31;7783529;access;Wk.5.5.1
2017-02-21 19:24:37;7783529;check;Wk.5.5.1
2017-02-21 19:36:13;7783529;check;Wk.5.5.1
2017-02-21 19:38:34;7783529;check;Wk.5.5.1
2017-02-21 19:38:39;7783529;submit-real;Wk.5.5.1
2017-02-21 19:48:30;7783372;access;Wk.5.5.1
2017-02-21 19:49:49;7783461;access;Wk.5.5.1
2017-02-21 20:20:52;7783461;check;Wk.5.5.1
2017-02-21 20:21:41;7783461;check;Wk.5.5.1
2017-02-21 20:22:17;7783461;check;Wk.5.5.1
2017-02-21 20:22:21;7783461;submit-real;Wk.5.5.1
2017-02-21 20:44:40;7783445;access;Wk.5.5.1
2017-02-21 20:53:42;3347686;access;Wk.5.5.1
2017-02-21 20:53:55;3347686;check;Wk.5.5.1
2017-02-21 20:54:19;3347686;submit-real;Wk.5.5.1
2017-02-21 20:57:34;3347763;access;Wk.5.5.1
2017-02-21 21:23:13;7783688;access;Wk.5.5.1
2017-02-21 21:28:48;3347674;access;Wk.5.5.1
2017-02-21 21:29:31;3347674;access;Wk.5.5.1
2017-02-21 21:35:41;3347674;check;Wk.5.5.1
2017-02-21 21:37:06;7783444;access;Wk.5.5.1
2017-02-21 21:44:42;3347763;check;Wk.5.5.1
2017-02-21 21:53:02;3347763;check;Wk.5.5.1
2017-02-21 21:53:17;3347763;submit-real;Wk.5.5.1
2017-02-21 22:13:51;3347674;check;Wk.5.5.1
2017-02-21 22:16:11;3347674;check;Wk.5.5.1
2017-02-21 22:17:42;3347674;check;Wk.5.5.1
2017-02-21 22:17:46;3347674;submit-real;Wk.5.5.1
2017-02-21 22:29:41;7783642;check;Wk.5.5.1
2017-02-21 22:35:10;7783583;access;Wk.5.5.1
2017-02-21 22:36:31;7783391;access;Wk.5.5.1
2017-02-21 22:36:45;7783391;check;Wk.5.5.1
2017-02-21 22:37:52;7783391;check;Wk.5.5.1
2017-02-21 22:38:00;7783391;submit-real;Wk.5.5.1
2017-02-21 22:46:45;7783583;check;Wk.5.5.1
2017-02-21 22:47:19;7783583;check;Wk.5.5.1
2017-02-21 22:47:23;7783583;submit-real;Wk.5.5.1
2017-02-21 23:01:46;7783446;access;Wk.5.5.1
2017-02-21 23:09:14;7783420;access;Wk.5.5.1
2017-02-21 23:15:55;7783420;check;Wk.5.5.1
2017-02-21 23:16:01;7783420;check;Wk.5.5.1
2017-02-21 23:16:07;7783420;submit-real;Wk.5.5.1
2017-02-21 23:38:16;7783446;check;Wk.5.5.1
2017-02-21 23:39:24;7783446;check;Wk.5.5.1
2017-02-21 23:42:30;7783446;submit-real;Wk.5.5.1
2017-02-21 23:46:06;7783459;access;Wk.5.5.1
2017-02-21 23:55:52;7783459;access;Wk.5.5.1
2017-02-21 23:55:55;7783459;check;Wk.5.5.1
2017-02-22 00:00:38;7783688;check;Wk.5.5.1
2017-02-22 00:00:51;7783688;submit-real;Wk.5.5.1
2017-02-22 00:15:58;7783464;access;Wk.5.5.1
2017-02-22 00:30:41;3347711;access;Wk.5.5.1
2017-02-22 00:33:24;7783455;access;Wk.5.5.1
2017-02-22 00:44:36;3347711;check;Wk.5.5.1
2017-02-22 00:45:00;7783595;access;Wk.5.5.1
2017-02-22 00:45:39;3347711;check;Wk.5.5.1
2017-02-22 00:45:44;3347711;submit-real;Wk.5.5.1
2017-02-22 00:52:29;7783464;check;Wk.5.5.1
2017-02-22 00:53:01;7783464;check;Wk.5.5.1
2017-02-22 00:54:28;7783455;check;Wk.5.5.1
2017-02-22 00:54:43;7783464;check;Wk.5.5.1
2017-02-22 00:54:50;7783464;submit-real;Wk.5.5.1
2017-02-22 00:55:35;7783455;check;Wk.5.5.1
2017-02-22 00:55:47;7783455;submit-real;Wk.5.5.1
2017-02-22 01:14:40;7783514;access;Wk.5.5.1
2017-02-22 01:40:48;7783533;access;Wk.5.5.1
2017-02-22 02:16:23;7783595;check;Wk.5.5.1
2017-02-22 02:16:42;7783595;submit-real;Wk.5.5.1
2017-02-22 02:41:12;7783595;access;Wk.5.5.1
2017-02-22 02:41:58;3347251;access;Wk.5.5.1
2017-02-22 03:04:33;3347251;check;Wk.5.5.1
2017-02-22 03:04:38;3347251;submit-real;Wk.5.5.1
2017-02-22 09:40:29;3347712;access;Wk.5.5.1
2017-02-22 09:41:35;3347712;check;Wk.5.5.1
2017-02-22 09:42:27;3347712;check;Wk.5.5.1
2017-02-22 09:42:31;3347712;submit-real;Wk.5.5.1
2017-02-22 10:36:28;3347673;access;Wk.5.5.1
2017-02-22 10:39:15;3347700;access;Wk.5.5.1
2017-02-22 10:41:07;3347679;access;Wk.5.5.1
2017-02-22 10:43:05;7783372;access;Wk.5.5.1
2017-02-22 10:43:18;7783372;check;Wk.5.5.1
2017-02-22 10:43:27;7783372;submit-real;Wk.5.5.1
2017-02-22 10:51:54;3347673;check;Wk.5.5.1
2017-02-22 10:58:02;3347673;check;Wk.5.5.1
2017-02-22 10:59:05;3347673;check;Wk.5.5.1
2017-02-22 10:59:12;3347673;submit-real;Wk.5.5.1
2017-02-22 11:49:02;3347679;access;Wk.5.5.1
2017-02-22 12:02:11;7783435;access;Wk.5.5.1
2017-02-22 12:22:34;3347679;check;Wk.5.5.1
2017-02-22 12:23:18;3347679;submit-real;Wk.5.5.1
2017-02-22 12:30:54;7783714;access;Wk.5.5.1
2017-02-22 12:36:18;7783714;check;Wk.5.5.1
2017-02-22 12:36:39;3347424;access;Wk.5.5.1
2017-02-22 12:37:42;7783714;check;Wk.5.5.1
2017-02-22 12:43:03;7783714;check;Wk.5.5.1
2017-02-22 12:43:09;7783714;submit-real;Wk.5.5.1
2017-02-22 12:58:42;3347424;access;Wk.5.5.1
2017-02-22 13:12:08;7783435;check;Wk.5.5.1
2017-02-22 13:12:16;7783435;submit-real;Wk.5.5.1
2017-02-22 13:21:57;7783739;access;Wk.5.5.1
2017-02-22 13:22:45;7783739;check;Wk.5.5.1
2017-02-22 13:23:06;7783739;check;Wk.5.5.1
2017-02-22 13:23:15;7783739;submit-real;Wk.5.5.1
2017-02-22 13:52:27;7783440;access;Wk.5.5.1
2017-02-22 13:56:08;3347691;access;Wk.5.5.1
2017-02-22 13:59:11;3347691;check;Wk.5.5.1
2017-02-22 13:59:23;3347691;submit-real;Wk.5.5.1
2017-02-22 14:05:42;7783440;check;Wk.5.5.1
2017-02-22 14:05:45;7783440;check;Wk.5.5.1
2017-02-22 14:10:08;7783440;check;Wk.5.5.1
2017-02-22 14:10:15;7783440;submit-real;Wk.5.5.1
2017-02-22 14:25:00;7783562;access;Wk.5.5.1
2017-02-22 14:52:03;3347789;access;Wk.5.5.1
2017-02-22 14:59:33;7783698;access;Wk.5.5.1
2017-02-22 14:59:44;7783698;check;Wk.5.5.1
2017-02-22 15:03:17;7783698;check;Wk.5.5.1
2017-02-22 15:03:30;7783698;submit-real;Wk.5.5.1
2017-02-22 15:03:31;7783684;access;Wk.5.5.1
2017-02-22 15:26:12;7783405;access;Wk.5.5.1
2017-02-22 15:44:20;7783684;check;Wk.5.5.1
2017-02-22 15:44:27;7783684;submit-real;Wk.5.5.1
2017-02-22 15:46:43;3347811;access;Wk.5.5.1
2017-02-22 15:53:30;3347735;access;Wk.5.5.1
2017-02-22 16:26:48;3347735;access;Wk.5.5.1
2017-02-22 16:29:21;7783591;access;Wk.5.5.1
2017-02-22 16:30:02;7783591;check;Wk.5.5.1
2017-02-22 16:30:58;7783591;check;Wk.5.5.1
2017-02-22 16:31:07;7783591;submit-real;Wk.5.5.1
2017-02-22 16:48:27;3347735;check;Wk.5.5.1
2017-02-22 16:49:41;3347735;check;Wk.5.5.1
2017-02-22 16:53:05;3347735;check;Wk.5.5.1
2017-02-22 16:53:48;3347735;check;Wk.5.5.1
2017-02-22 16:53:52;3347735;submit-real;Wk.5.5.1
2017-02-22 16:54:17;7783405;access;Wk.5.5.1
2017-02-22 16:54:17;7783637;access;Wk.5.5.1
2017-02-22 16:54:33;7783405;check;Wk.5.5.1
2017-02-22 16:55:11;7783405;check;Wk.5.5.1
2017-02-22 16:56:55;7783405;check;Wk.5.5.1
2017-02-22 16:57:19;7783405;check;Wk.5.5.1
2017-02-22 16:58:12;7783405;check;Wk.5.5.1
2017-02-22 16:59:14;7783405;check;Wk.5.5.1
2017-02-22 17:11:06;3347790;access;Wk.5.5.1
2017-02-22 17:11:52;3347790;check;Wk.5.5.1
2017-02-22 17:16:45;7783637;check;Wk.5.5.1
2017-02-22 17:17:46;3347790;check;Wk.5.5.1
2017-02-22 17:17:52;7783637;check;Wk.5.5.1
2017-02-22 17:18:38;7783655;access;Wk.5.5.1
2017-02-22 17:19:09;3346075;access;Wk.5.5.1
2017-02-22 17:20:07;3347790;check;Wk.5.5.1
2017-02-22 17:22:31;3347790;check;Wk.5.5.1
2017-02-22 17:23:30;3347790;check;Wk.5.5.1
2017-02-22 17:23:36;3347790;submit-real;Wk.5.5.1
2017-02-22 17:24:26;7783637;check;Wk.5.5.1
2017-02-22 17:24:36;7783637;submit-real;Wk.5.5.1
2017-02-22 17:27:19;7783413;access;Wk.5.5.1
2017-02-22 17:57:37;7783413;access;Wk.5.5.1
2017-02-22 17:57:46;7783413;check;Wk.5.5.1
2017-02-22 17:59:23;7783413;check;Wk.5.5.1
2017-02-22 17:59:53;7783413;check;Wk.5.5.1
2017-02-22 18:00:39;7783413;check;Wk.5.5.1
2017-02-22 18:00:46;7783413;submit-real;Wk.5.5.1
2017-02-22 18:45:47;3347698;access;Wk.5.5.1
2017-02-22 19:09:11;3347698;check;Wk.5.5.1
2017-02-22 19:10:25;3347698;check;Wk.5.5.1
2017-02-22 19:12:25;3347698;check;Wk.5.5.1
2017-02-22 19:13:15;3347698;check;Wk.5.5.1
2017-02-22 19:13:20;3347698;submit-real;Wk.5.5.1
2017-02-22 19:32:38;7783622;access;Wk.5.5.1
2017-02-22 19:39:13;7783438;access;Wk.5.5.1
2017-02-22 19:40:23;7783459;access;Wk.5.5.1
2017-02-22 19:41:35;7783459;check;Wk.5.5.1
2017-02-22 19:54:51;7783459;check;Wk.5.5.1
2017-02-22 19:54:56;7783459;submit-real;Wk.5.5.1
2017-02-22 20:13:22;7783561;access;Wk.5.5.1
2017-02-22 20:13:28;7783561;check;Wk.5.5.1
2017-02-22 20:16:01;7783561;check;Wk.5.5.1
2017-02-22 20:16:18;7783561;submit-real;Wk.5.5.1
2017-02-22 20:21:46;7783484;access;Wk.5.5.1
2017-02-22 20:23:52;7783689;access;Wk.5.5.1
2017-02-22 21:04:35;7783534;access;Wk.5.5.1
2017-02-22 21:04:40;7783534;check;Wk.5.5.1
2017-02-22 21:04:47;7783534;submit-real;Wk.5.5.1
2017-02-22 21:04:49;3347726;access;Wk.5.5.1
2017-02-22 21:09:04;3347734;access;Wk.5.5.1
2017-02-22 21:10:54;7783533;access;Wk.5.5.1
2017-02-22 21:26:19;3347726;access;Wk.5.5.1
2017-02-22 21:33:55;7783403;access;Wk.5.5.1
2017-02-22 21:34:49;3347726;check;Wk.5.5.1
2017-02-22 21:36:31;3347726;check;Wk.5.5.1
2017-02-22 21:38:11;3347726;check;Wk.5.5.1
2017-02-22 21:39:59;3347726;check;Wk.5.5.1
2017-02-22 21:40:05;3347726;submit-real;Wk.5.5.1
2017-02-22 21:43:37;3347774;access;Wk.5.5.1
2017-02-22 21:43:46;3347734;check;Wk.5.5.1
2017-02-22 21:45:22;3347734;check;Wk.5.5.1
2017-02-22 21:45:44;3347734;check;Wk.5.5.1
2017-02-22 21:46:54;3347734;check;Wk.5.5.1
2017-02-22 21:47:13;3347734;check;Wk.5.5.1
2017-02-22 21:49:13;3347734;check;Wk.5.5.1
2017-02-22 21:49:17;3347734;submit-real;Wk.5.5.1
2017-02-22 22:05:00;7783403;check;Wk.5.5.1
2017-02-22 22:06:11;7783403;check;Wk.5.5.1
2017-02-22 22:06:16;7783403;submit-real;Wk.5.5.1
2017-02-22 22:11:55;7783689;access;Wk.5.5.1
2017-02-22 22:12:01;7783689;check;Wk.5.5.1
2017-02-22 22:15:22;7783689;check;Wk.5.5.1
2017-02-22 22:15:28;7783689;submit-real;Wk.5.5.1
2017-02-22 22:50:55;7783452;access;Wk.5.5.1
2017-02-22 22:54:20;7783438;access;Wk.5.5.1
2017-02-22 22:54:21;7783438;check;Wk.5.5.1
2017-02-22 22:54:51;7783438;check;Wk.5.5.1
2017-02-22 22:54:55;7783438;check;Wk.5.5.1
