2017-02-06 14:15:24;7783628;submit-real;Wk.3.4.1
2017-02-06 14:26:59;7783422;access;Wk.3.4.1
2017-02-06 14:32:04;7783588;access;Wk.3.4.1
2017-02-06 14:34:33;7783637;access;Wk.3.4.1
2017-02-06 14:35:26;3347675;access;Wk.3.4.1
2017-02-06 14:35:36;3347675;check;Wk.3.4.1
2017-02-06 14:35:44;3347675;check;Wk.3.4.1
2017-02-06 14:35:49;3347675;submit-real;Wk.3.4.1
2017-02-06 14:35:49;7783637;check;Wk.3.4.1
2017-02-06 14:36:14;7783637;check;Wk.3.4.1
2017-02-06 14:36:27;7783637;submit-real;Wk.3.4.1
2017-02-06 14:54:01;7783591;access;Wk.3.4.1
2017-02-06 14:57:03;7783602;access;Wk.3.4.1
2017-02-06 15:05:12;7783602;check;Wk.3.4.1
2017-02-06 15:09:50;7783602;check;Wk.3.4.1
2017-02-06 15:09:55;7783602;submit-real;Wk.3.4.1
2017-02-06 15:27:04;7783549;access;Wk.3.4.1
2017-02-06 15:32:10;7783525;access;Wk.3.4.1
2017-02-06 16:03:50;7783703;access;Wk.3.4.1
2017-02-06 16:12:53;3347793;access;Wk.3.4.1
2017-02-06 16:14:41;3347683;access;Wk.3.4.1
2017-02-06 16:26:23;7783370;access;Wk.3.4.1
2017-02-06 16:28:06;3347688;access;Wk.3.4.1
2017-02-06 16:28:10;3347688;access;Wk.3.4.1
2017-02-06 16:32:34;7783694;access;Wk.3.4.1
2017-02-06 16:33:12;7783694;access;Wk.3.4.1
2017-02-06 16:33:51;3347734;access;Wk.3.4.1
2017-02-06 16:34:14;7783703;access;Wk.3.4.1
2017-02-06 16:34:47;3347722;access;Wk.3.4.1
2017-02-06 16:36:58;3347763;access;Wk.3.4.1
2017-02-06 16:37:08;3347722;check;Wk.3.4.1
2017-02-06 16:37:12;3347722;submit-real;Wk.3.4.1
2017-02-06 16:39:44;7783371;access;Wk.3.4.1
2017-02-06 16:41:02;7783370;check;Wk.3.4.1
2017-02-06 16:41:06;7783370;submit-real;Wk.3.4.1
2017-02-06 16:55:40;7783371;access;Wk.3.4.1
2017-02-06 16:55:43;7783371;check;Wk.3.4.1
2017-02-06 16:55:49;7783371;submit-real;Wk.3.4.1
2017-02-06 16:59:24;3347714;access;Wk.3.4.1
2017-02-06 17:02:39;7783525;access;Wk.3.4.1
2017-02-06 17:05:24;7783389;check;Wk.3.4.1
2017-02-06 17:05:35;7783389;submit-real;Wk.3.4.1
2017-02-06 17:21:39;7783595;access;Wk.3.4.1
2017-02-06 17:23:47;3347424;access;Wk.3.4.1
2017-02-06 17:32:11;3347256;access;Wk.3.4.1
2017-02-06 17:32:36;7783536;access;Wk.3.4.1
2017-02-06 17:38:21;3347762;access;Wk.3.4.1
2017-02-06 17:40:03;7783536;check;Wk.3.4.1
2017-02-06 17:40:09;7783536;submit-real;Wk.3.4.1
2017-02-06 17:43:56;3347693;access;Wk.3.4.1
2017-02-06 17:50:57;7783461;access;Wk.3.4.1
2017-02-06 17:51:20;7783372;access;Wk.3.4.1
2017-02-06 17:51:46;3347401;access;Wk.3.4.1
2017-02-06 17:54:38;7783372;access;Wk.3.4.1
2017-02-06 17:54:43;3347803;access;Wk.3.4.1
2017-02-06 17:56:25;3347424;access;Wk.3.4.1
2017-02-06 17:56:43;3347424;check;Wk.3.4.1
2017-02-06 17:56:49;3347424;submit-real;Wk.3.4.1
2017-02-06 17:57:40;7783652;access;Wk.3.4.1
2017-02-06 17:58:04;7783652;access;Wk.3.4.1
2017-02-06 18:03:51;3347695;access;Wk.3.4.1
2017-02-06 18:04:20;3347736;access;Wk.3.4.1
2017-02-06 18:10:09;7783655;access;Wk.3.4.1
2017-02-06 18:40:45;7783374;access;Wk.3.4.1
2017-02-06 18:55:46;3347311;access;Wk.3.4.1
2017-02-06 19:28:39;7783668;access;Wk.3.4.1
2017-02-06 19:28:54;7783668;access;Wk.3.4.1
2017-02-06 19:29:28;7783668;check;Wk.3.4.1
2017-02-06 19:30:00;7783668;check;Wk.3.4.1
2017-02-06 19:33:19;7783557;access;Wk.3.4.1
2017-02-06 19:34:50;3347256;access;Wk.3.4.1
2017-02-06 19:37:35;3347256;check;Wk.3.4.1
2017-02-06 19:42:11;3347256;check;Wk.3.4.1
2017-02-06 19:44:15;3347256;check;Wk.3.4.1
2017-02-06 19:46:48;3347256;check;Wk.3.4.1
2017-02-06 19:46:56;3347256;submit-real;Wk.3.4.1
2017-02-06 19:50:24;3346086;access;Wk.3.4.1
2017-02-06 19:55:20;3346086;check;Wk.3.4.1
2017-02-06 19:55:29;3346086;submit-real;Wk.3.4.1
2017-02-06 19:59:26;7783455;access;Wk.3.4.1
2017-02-06 19:59:32;7783455;check;Wk.3.4.1
2017-02-06 20:00:20;7783499;access;Wk.3.4.1
2017-02-06 20:00:44;7783455;check;Wk.3.4.1
2017-02-06 20:01:03;7783455;check;Wk.3.4.1
2017-02-06 20:01:09;7783455;submit-real;Wk.3.4.1
2017-02-06 20:02:44;7783499;access;Wk.3.4.1
2017-02-06 20:29:16;3347762;access;Wk.3.4.1
2017-02-06 21:03:25;3347401;access;Wk.3.4.1
2017-02-06 21:03:38;3347734;access;Wk.3.4.1
2017-02-06 21:03:45;7783499;access;Wk.3.4.1
2017-02-06 21:05:45;7783499;check;Wk.3.4.1
2017-02-06 21:05:50;7783499;submit-real;Wk.3.4.1
2017-02-06 21:47:54;7783583;access;Wk.3.4.1
2017-02-06 21:49:09;7783583;access;Wk.3.4.1
2017-02-06 21:59:37;3347719;access;Wk.3.4.1
2017-02-06 22:03:22;7783727;access;Wk.3.4.1
2017-02-06 22:03:50;7783684;access;Wk.3.4.1
2017-02-06 22:11:32;7783684;check;Wk.3.4.1
2017-02-06 22:11:38;7783684;submit-real;Wk.3.4.1
2017-02-06 22:15:19;7783697;access;Wk.3.4.1
2017-02-06 22:19:09;3346125;access;Wk.3.4.1
2017-02-06 22:19:26;3346125;access;Wk.3.4.1
2017-02-06 22:21:21;7783372;access;Wk.3.4.1
2017-02-06 22:22:24;7783655;access;Wk.3.4.1
2017-02-06 22:24:03;7783372;check;Wk.3.4.1
2017-02-06 22:24:22;7783372;check;Wk.3.4.1
2017-02-06 22:24:28;7783372;check;Wk.3.4.1
2017-02-06 22:24:37;3347712;access;Wk.3.4.1
2017-02-06 22:24:39;7783372;access;Wk.3.4.1
2017-02-06 22:24:43;7783372;submit-real;Wk.3.4.1
2017-02-06 22:26:23;3347712;check;Wk.3.4.1
2017-02-06 22:27:48;3347712;check;Wk.3.4.1
2017-02-06 22:32:18;3347712;check;Wk.3.4.1
2017-02-06 22:32:23;3347712;submit-real;Wk.3.4.1
2017-02-06 22:41:28;3347732;access;Wk.3.4.1
2017-02-06 22:44:54;3347732;check;Wk.3.4.1
2017-02-06 22:45:02;3347732;submit-real;Wk.3.4.1
2017-02-06 22:47:02;3347689;access;Wk.3.4.1
2017-02-06 22:50:16;7783655;check;Wk.3.4.1
2017-02-06 22:50:20;7783655;submit-real;Wk.3.4.1
2017-02-06 22:57:16;3347688;access;Wk.3.4.1
2017-02-06 22:59:14;7783676;access;Wk.3.4.1
2017-02-06 23:01:54;7783676;check;Wk.3.4.1
2017-02-06 23:02:06;7783676;submit-real;Wk.3.4.1
2017-02-06 23:17:06;3347672;access;Wk.3.4.1
2017-02-06 23:24:59;3347762;access;Wk.3.4.1
2017-02-06 23:48:27;3347753;access;Wk.3.4.1
2017-02-06 23:48:37;3347753;check;Wk.3.4.1
2017-02-06 23:48:42;3347753;submit-real;Wk.3.4.1
2017-02-06 23:53:33;7783652;access;Wk.3.4.1
2017-02-06 23:54:04;3347708;access;Wk.3.4.1
2017-02-06 23:58:53;3347708;check;Wk.3.4.1
2017-02-06 23:59:14;3347708;check;Wk.3.4.1
2017-02-06 23:59:16;3347708;check;Wk.3.4.1
2017-02-06 23:59:23;3347708;submit-real;Wk.3.4.1
2017-02-07 00:01:55;7783652;check;Wk.3.4.1
2017-02-07 00:02:01;7783652;submit-real;Wk.3.4.1
2017-02-07 00:07:30;3347757;access;Wk.3.4.1
2017-02-07 00:07:40;3347757;access;Wk.3.4.1
2017-02-07 00:27:36;7783739;access;Wk.3.4.1
2017-02-07 00:31:38;7783409;access;Wk.3.4.1
2017-02-07 00:32:22;3347688;access;Wk.3.4.1
2017-02-07 00:37:16;7783409;check;Wk.3.4.1
2017-02-07 00:38:02;7783409;check;Wk.3.4.1
2017-02-07 00:38:09;7783409;submit-real;Wk.3.4.1
2017-02-07 00:40:14;7783492;access;Wk.3.4.1
2017-02-07 00:56:04;7783492;check;Wk.3.4.1
2017-02-07 00:56:10;7783492;submit-real;Wk.3.4.1
2017-02-07 00:58:45;3347760;access;Wk.3.4.1
2017-02-07 01:11:46;3347773;access;Wk.3.4.1
2017-02-07 01:28:29;3347718;access;Wk.3.4.1
2017-02-07 01:30:06;7783454;access;Wk.3.4.1
2017-02-07 01:33:29;7783374;access;Wk.3.4.1
2017-02-07 01:33:32;7783374;check;Wk.3.4.1
2017-02-07 01:33:37;7783374;submit-real;Wk.3.4.1
2017-02-07 01:59:33;7783497;access;Wk.3.4.1
2017-02-07 02:03:07;7783497;check;Wk.3.4.1
2017-02-07 02:03:11;7783497;submit-real;Wk.3.4.1
2017-02-07 02:28:19;3347773;access;Wk.3.4.1
2017-02-07 02:35:20;3347773;check;Wk.3.4.1
2017-02-07 02:35:25;3347773;submit-real;Wk.3.4.1
2017-02-07 03:05:55;7783533;access;Wk.3.4.1
2017-02-07 03:49:48;7783561;access;Wk.3.4.1
2017-02-07 03:49:58;7783561;check;Wk.3.4.1
2017-02-07 03:50:16;7783561;submit-real;Wk.3.4.1
2017-02-07 04:06:36;3347687;access;Wk.3.4.1
2017-02-07 04:07:20;3347687;access;Wk.3.4.1
2017-02-07 04:12:38;3347687;check;Wk.3.4.1
2017-02-07 04:17:56;3347687;check;Wk.3.4.1
2017-02-07 04:18:02;3347687;submit-real;Wk.3.4.1
2017-02-07 07:42:39;3346075;access;Wk.3.4.1
2017-02-07 08:57:57;7783406;access;Wk.3.4.1
2017-02-07 09:00:46;7783406;check;Wk.3.4.1
2017-02-07 09:00:54;7783406;submit-real;Wk.3.4.1
2017-02-07 09:04:01;7783440;access;Wk.3.4.1
2017-02-07 09:08:56;7783454;access;Wk.3.4.1
2017-02-07 09:11:14;7783658;access;Wk.3.4.1
2017-02-07 09:11:29;7783440;check;Wk.3.4.1
2017-02-07 09:11:39;7783440;check;Wk.3.4.1
2017-02-07 09:13:05;7783440;check;Wk.3.4.1
2017-02-07 09:13:09;7783440;submit-real;Wk.3.4.1
2017-02-07 09:13:23;7783369;access;Wk.3.4.1
2017-02-07 09:14:02;7783658;check;Wk.3.4.1
2017-02-07 09:14:07;7783658;submit-real;Wk.3.4.1
2017-02-07 09:16:29;7783550;access;Wk.3.4.1
2017-02-07 09:16:46;7783396;access;Wk.3.4.1
2017-02-07 09:21:16;7783369;check;Wk.3.4.1
2017-02-07 09:21:21;7783369;submit-real;Wk.3.4.1
2017-02-07 09:30:24;7783676;access;Wk.3.4.1
2017-02-07 09:36:36;7783713;access;Wk.3.4.1
2017-02-07 09:54:59;7783419;access;Wk.3.4.1
2017-02-07 09:55:17;7783689;access;Wk.3.4.1
2017-02-07 10:03:50;3347690;access;Wk.3.4.1
2017-02-07 10:04:31;7783562;access;Wk.3.4.1
2017-02-07 10:19:12;7783444;access;Wk.3.4.1
2017-02-07 10:19:18;7783444;access;Wk.3.4.1
2017-02-07 10:19:56;7783481;access;Wk.3.4.1
2017-02-07 10:22:25;7783481;check;Wk.3.4.1
2017-02-07 10:22:29;7783481;submit-real;Wk.3.4.1
2017-02-07 10:24:36;7783444;check;Wk.3.4.1
2017-02-07 10:24:42;7783444;submit-real;Wk.3.4.1
2017-02-07 10:28:16;7783581;access;Wk.3.4.1
2017-02-07 10:38:09;7783369;access;Wk.3.4.1
2017-02-07 10:39:17;7783471;access;Wk.3.4.1
2017-02-07 10:40:01;7783471;access;Wk.3.4.1
2017-02-07 10:41:04;7783668;access;Wk.3.4.1
2017-02-07 10:41:13;7783668;check;Wk.3.4.1
2017-02-07 10:41:18;7783668;submit-real;Wk.3.4.1
2017-02-07 10:41:27;7783672;access;Wk.3.4.1
2017-02-07 10:41:36;7783459;access;Wk.3.4.1
2017-02-07 10:43:32;7783454;access;Wk.3.4.1
2017-02-07 10:44:47;7783396;access;Wk.3.4.1
2017-02-07 10:52:42;7783653;access;Wk.3.4.1
2017-02-07 10:53:29;7783660;access;Wk.3.4.1
2017-02-07 10:58:05;7783677;access;Wk.3.4.1
2017-02-07 10:58:41;7783500;access;Wk.3.4.1
2017-02-07 11:02:30;7783461;access;Wk.3.4.1
2017-02-07 11:05:07;3347749;access;Wk.3.4.1
2017-02-07 11:06:45;7783396;check;Wk.3.4.1
2017-02-07 11:07:36;3347718;access;Wk.3.4.1
2017-02-07 11:10:02;3347758;access;Wk.3.4.1
2017-02-07 11:11:29;7783456;access;Wk.3.4.1
2017-02-07 11:11:37;3347749;access;Wk.3.4.1
2017-02-07 11:12:04;7783396;check;Wk.3.4.1
2017-02-07 11:12:07;7783396;check;Wk.3.4.1
2017-02-07 11:12:10;7783396;submit-real;Wk.3.4.1
2017-02-07 11:15:26;7783461;check;Wk.3.4.1
2017-02-07 11:15:29;7783461;submit-real;Wk.3.4.1
2017-02-07 11:16:59;3347251;access;Wk.3.4.1
2017-02-07 11:17:03;3347251;check;Wk.3.4.1
2017-02-07 11:17:06;3347251;submit-real;Wk.3.4.1
2017-02-07 11:17:16;3347749;check;Wk.3.4.1
2017-02-07 11:17:22;3347749;submit-real;Wk.3.4.1
2017-02-07 11:17:36;3347703;access;Wk.3.4.1
2017-02-07 11:19:02;7783562;access;Wk.3.4.1
2017-02-07 11:19:43;3347718;check;Wk.3.4.1
2017-02-07 11:20:20;3347718;check;Wk.3.4.1
2017-02-07 11:22:08;3347718;check;Wk.3.4.1
2017-02-07 11:22:15;3347718;submit-real;Wk.3.4.1
2017-02-07 11:23:12;3347721;access;Wk.3.4.1
2017-02-07 11:23:12;3347672;access;Wk.3.4.1
2017-02-07 11:25:44;3347703;check;Wk.3.4.1
2017-02-07 11:28:33;3347721;check;Wk.3.4.1
2017-02-07 11:28:43;3347721;check;Wk.3.4.1
2017-02-07 11:28:50;3347721;check;Wk.3.4.1
2017-02-07 11:28:55;3347721;submit-real;Wk.3.4.1
2017-02-07 11:29:23;3346075;access;Wk.3.4.1
2017-02-07 11:30:25;7783428;access;Wk.3.4.1
2017-02-07 11:33:53;3347703;submit-real;Wk.3.4.1
2017-02-07 11:34:42;7783377;access;Wk.3.4.1
2017-02-07 11:40:45;7783456;access;Wk.3.4.1
2017-02-07 11:41:02;7783456;check;Wk.3.4.1
2017-02-07 11:41:09;7783456;submit-real;Wk.3.4.1
2017-02-07 11:49:44;3347711;access;Wk.3.4.1
2017-02-07 11:49:49;3347766;access;Wk.3.4.1
2017-02-07 11:52:53;7783532;access;Wk.3.4.1
2017-02-07 12:10:03;3347721;access;Wk.3.4.1
2017-02-07 12:10:28;3347257;access;Wk.3.4.1
2017-02-07 12:11:57;7783696;access;Wk.3.4.1
2017-02-07 12:14:28;7783393;access;Wk.3.4.1
2017-02-07 12:18:02;7783601;access;Wk.3.4.1
2017-02-07 12:26:09;7783471;access;Wk.3.4.1
2017-02-07 12:31:50;7783391;access;Wk.3.4.1
2017-02-07 12:32:44;7783471;check;Wk.3.4.1
2017-02-07 12:32:51;7783471;submit-real;Wk.3.4.1
2017-02-07 12:32:59;7783607;access;Wk.3.4.1
2017-02-07 12:34:09;7783391;check;Wk.3.4.1
2017-02-07 12:34:14;7783391;submit-real;Wk.3.4.1
2017-02-07 12:39:06;3347719;access;Wk.3.4.1
2017-02-07 12:47:03;3346654;access;Wk.3.4.1
2017-02-07 12:48:36;7783719;access;Wk.3.4.1
2017-02-07 12:52:12;7783460;access;Wk.3.4.1
2017-02-07 12:53:42;7783460;access;Wk.3.4.1
2017-02-07 13:00:02;7783719;check;Wk.3.4.1
2017-02-07 13:00:07;7783719;submit-real;Wk.3.4.1
2017-02-07 13:00:37;7783446;access;Wk.3.4.1
2017-02-07 13:16:54;3347677;access;Wk.3.4.1
2017-02-07 13:18:05;3347688;access;Wk.3.4.1
2017-02-07 13:20:28;3347688;check;Wk.3.4.1
2017-02-07 13:20:34;3347688;submit-real;Wk.3.4.1
2017-02-07 13:23:07;7783446;access;Wk.3.4.1
2017-02-07 13:23:14;7783626;access;Wk.3.4.1
2017-02-07 13:25:42;7783446;check;Wk.3.4.1
2017-02-07 13:28:15;7783446;check;Wk.3.4.1
2017-02-07 13:29:39;7783446;check;Wk.3.4.1
2017-02-07 13:29:55;7783446;check;Wk.3.4.1
2017-02-07 13:30:09;7783446;check;Wk.3.4.1
2017-02-07 13:30:14;7783446;submit-real;Wk.3.4.1
2017-02-07 13:37:03;7783525;access;Wk.3.4.1
2017-02-07 13:37:10;7783525;check;Wk.3.4.1
2017-02-07 13:37:18;7783525;submit-real;Wk.3.4.1
2017-02-07 13:38:08;7783410;access;Wk.3.4.1
2017-02-07 13:38:24;7783752;access;Wk.3.4.1
2017-02-07 13:43:47;7783752;access;Wk.3.4.1
2017-02-07 13:44:19;7783752;check;Wk.3.4.1
2017-02-07 13:44:23;7783752;submit-real;Wk.3.4.1
2017-02-07 13:45:44;7783583;access;Wk.3.4.1
2017-02-07 14:02:44;7783450;access;Wk.3.4.1
2017-02-07 14:12:00;3347692;access;Wk.3.4.1
2017-02-07 14:15:34;3347774;access;Wk.3.4.1
2017-02-07 14:20:08;3347805;access;Wk.3.4.1
2017-02-07 14:21:23;7783420;access;Wk.3.4.1
2017-02-07 14:22:40;3347774;check;Wk.3.4.1
2017-02-07 14:22:48;3347774;submit-real;Wk.3.4.1
2017-02-07 14:36:50;7783417;access;Wk.3.4.1
2017-02-07 14:48:28;3347677;access;Wk.3.4.1
2017-02-07 14:49:26;7783417;check;Wk.3.4.1
2017-02-07 14:49:30;7783417;submit-real;Wk.3.4.1
2017-02-07 14:50:32;3347729;access;Wk.3.4.1
2017-02-07 14:52:00;7783413;access;Wk.3.4.1
2017-02-07 14:53:18;3347677;access;Wk.3.4.1
2017-02-07 14:54:45;3347693;access;Wk.3.4.1
2017-02-07 14:55:02;3347693;check;Wk.3.4.1
2017-02-07 14:55:10;3347693;submit-real;Wk.3.4.1
2017-02-07 14:58:06;7783541;access;Wk.3.4.1
2017-02-07 15:05:55;7783724;access;Wk.3.4.1
2017-02-07 15:11:40;3347792;access;Wk.3.4.1
2017-02-07 15:22:39;7783480;access;Wk.3.4.1
2017-02-07 15:24:05;3347761;access;Wk.3.4.1
2017-02-07 15:28:14;7783557;access;Wk.3.4.1
2017-02-07 15:29:13;3347695;access;Wk.3.4.1
2017-02-07 15:29:36;7783407;access;Wk.3.4.1
2017-02-07 15:29:45;7783407;access;Wk.3.4.1
2017-02-07 15:30:04;3347714;access;Wk.3.4.1
2017-02-07 15:30:20;3347714;check;Wk.3.4.1
2017-02-07 15:30:25;3347714;submit-real;Wk.3.4.1
2017-02-07 15:30:36;7783570;access;Wk.3.4.1
2017-02-07 15:32:05;3347681;access;Wk.3.4.1
2017-02-07 15:32:42;7783407;access;Wk.3.4.1
2017-02-07 15:33:51;7783407;access;Wk.3.4.1
2017-02-07 15:36:15;7783649;access;Wk.3.4.1
2017-02-07 15:36:41;7783724;check;Wk.3.4.1
2017-02-07 15:36:58;7783724;check;Wk.3.4.1
2017-02-07 15:37:16;3347681;check;Wk.3.4.1
2017-02-07 15:37:35;3347681;check;Wk.3.4.1
2017-02-07 15:37:44;7783407;check;Wk.3.4.1
2017-02-07 15:37:49;7783407;submit-real;Wk.3.4.1
2017-02-07 15:38:42;3347681;check;Wk.3.4.1
2017-02-07 15:38:48;3347681;submit-real;Wk.3.4.1
2017-02-07 15:39:58;7783557;check;Wk.3.4.1
2017-02-07 15:41:00;7783756;access;Wk.3.4.1
2017-02-07 15:41:38;7783557;check;Wk.3.4.1
2017-02-07 15:41:53;7783557;submit-real;Wk.3.4.1
2017-02-07 15:42:56;7783414;access;Wk.3.4.1
2017-02-07 15:43:25;7783724;check;Wk.3.4.1
2017-02-07 15:44:32;7783718;access;Wk.3.4.1
2017-02-07 15:46:10;7783724;check;Wk.3.4.1
2017-02-07 15:46:15;3347783;access;Wk.3.4.1
2017-02-07 15:46:33;7783518;access;Wk.3.4.1
2017-02-07 15:46:59;7783724;check;Wk.3.4.1
2017-02-07 15:47:08;7783724;submit-real;Wk.3.4.1
2017-02-07 15:48:15;3347783;check;Wk.3.4.1
2017-02-07 15:49:43;3347757;access;Wk.3.4.1
2017-02-07 15:50:38;7783543;access;Wk.3.4.1
2017-02-07 15:50:47;7783414;check;Wk.3.4.1
2017-02-07 15:50:57;7783431;access;Wk.3.4.1
2017-02-07 15:50:58;7783447;access;Wk.3.4.1
2017-02-07 15:51:29;3347783;check;Wk.3.4.1
2017-02-07 15:53:09;7783414;check;Wk.3.4.1
2017-02-07 15:53:12;3347783;check;Wk.3.4.1
2017-02-07 15:53:23;7783414;check;Wk.3.4.1
2017-02-07 15:53:23;7783557;access;Wk.3.4.1
2017-02-07 15:54:00;7783607;access;Wk.3.4.1
2017-02-07 15:54:14;7783420;access;Wk.3.4.1
2017-02-07 15:54:18;7783414;access;Wk.3.4.1
2017-02-07 15:54:23;7783414;check;Wk.3.4.1
2017-02-07 15:54:28;7783414;submit-real;Wk.3.4.1
2017-02-07 15:57:17;7783607;check;Wk.3.4.1
2017-02-07 15:57:23;7783607;submit-real;Wk.3.4.1
2017-02-07 15:58:22;7783707;access;Wk.3.4.1
2017-02-07 15:58:48;7783447;access;Wk.3.4.1
2017-02-07 15:58:53;7783447;check;Wk.3.4.1
2017-02-07 15:58:59;7783447;submit-real;Wk.3.4.1
2017-02-07 16:00:23;3347783;submit-real;Wk.3.4.1
2017-02-07 16:00:24;7783403;access;Wk.3.4.1
2017-02-07 16:01:53;3347678;access;Wk.3.4.1
2017-02-07 16:02:34;3347754;access;Wk.3.4.1
2017-02-07 16:03:12;7783756;access;Wk.3.4.1
2017-02-07 16:04:04;7783570;access;Wk.3.4.1
2017-02-07 16:04:09;7783420;check;Wk.3.4.1
2017-02-07 16:04:20;7783420;access;Wk.3.4.1
2017-02-07 16:04:25;7783420;submit-real;Wk.3.4.1
2017-02-07 16:05:32;7783403;access;Wk.3.4.1
2017-02-07 16:05:37;7783404;access;Wk.3.4.1
2017-02-07 16:07:13;7783707;access;Wk.3.4.1
2017-02-07 16:11:28;7783553;access;Wk.3.4.1
2017-02-07 16:13:16;7783718;check;Wk.3.4.1
2017-02-07 16:13:21;7783718;submit-real;Wk.3.4.1
2017-02-07 16:13:40;3347748;access;Wk.3.4.1
2017-02-07 16:17:46;3347678;check;Wk.3.4.1
2017-02-07 16:17:53;3347678;submit-real;Wk.3.4.1
2017-02-07 16:20:14;7783707;check;Wk.3.4.1
2017-02-07 16:20:20;7783707;check;Wk.3.4.1
2017-02-07 16:20:25;7783707;check;Wk.3.4.1
2017-02-07 16:20:28;7783707;submit-real;Wk.3.4.1
2017-02-07 16:22:02;7783425;access;Wk.3.4.1
2017-02-07 16:22:51;7783431;access;Wk.3.4.1
2017-02-07 16:25:51;3347803;access;Wk.3.4.1
2017-02-07 16:25:54;3347803;check;Wk.3.4.1
2017-02-07 16:25:58;7783425;check;Wk.3.4.1
2017-02-07 16:26:01;3347803;check;Wk.3.4.1
2017-02-07 16:26:01;7783425;check;Wk.3.4.1
2017-02-07 16:26:05;3347803;submit-real;Wk.3.4.1
2017-02-07 16:26:05;7783425;submit-real;Wk.3.4.1
2017-02-07 16:27:30;3347724;access;Wk.3.4.1
2017-02-07 16:28:33;7783756;access;Wk.3.4.1
2017-02-07 16:28:37;7783756;check;Wk.3.4.1
2017-02-07 16:28:44;7783756;submit-real;Wk.3.4.1
