2017-03-19 17:25:22;7783465;access;Wk.8.4.1
2017-03-19 18:51:00;3347673;access;Wk.8.4.1
2017-03-20 00:57:18;3347675;access;Wk.8.4.1
2017-03-20 01:44:51;3347805;access;Wk.8.4.1
2017-03-20 01:56:27;3347805;access;Wk.8.4.1
2017-03-20 02:58:36;3347688;access;Wk.8.4.1
2017-03-20 09:28:39;3347459;access;Wk.8.4.1
2017-03-20 09:57:17;3347459;check;Wk.8.4.1
2017-03-20 09:57:21;3347459;submit-real;Wk.8.4.1
2017-03-20 10:02:49;7783562;access;Wk.8.4.1
2017-03-20 10:02:53;7783562;check;Wk.8.4.1
2017-03-20 10:02:57;7783562;submit-real;Wk.8.4.1
2017-03-20 11:12:47;7783637;access;Wk.8.4.1
2017-03-20 11:12:53;7783637;check;Wk.8.4.1
2017-03-20 11:13:35;7783637;check;Wk.8.4.1
2017-03-20 11:14:11;7783637;check;Wk.8.4.1
2017-03-20 11:14:18;7783637;submit-real;Wk.8.4.1
2017-03-20 11:26:38;3347675;access;Wk.8.4.1
2017-03-20 11:26:47;3347675;check;Wk.8.4.1
2017-03-20 11:26:52;3347675;submit-real;Wk.8.4.1
2017-03-20 16:16:34;3347763;access;Wk.8.4.1
2017-03-20 16:16:37;3347763;check;Wk.8.4.1
2017-03-20 16:17:14;3347763;submit-real;Wk.8.4.1
2017-03-20 17:44:08;3347678;access;Wk.8.4.1
2017-03-20 19:05:56;3347803;access;Wk.8.4.1
2017-03-20 19:21:52;3347689;access;Wk.8.4.1
2017-03-20 19:31:03;7783401;access;Wk.8.4.1
2017-03-20 20:01:03;3347751;access;Wk.8.4.1
2017-03-20 20:01:43;3347751;access;Wk.8.4.1
2017-03-20 20:11:48;3347751;check;Wk.8.4.1
2017-03-20 20:11:52;3347751;submit-real;Wk.8.4.1
2017-03-20 20:17:35;7783421;access;Wk.8.4.1
2017-03-20 20:32:22;7783688;access;Wk.8.4.1
2017-03-20 20:43:51;7783421;access;Wk.8.4.1
2017-03-20 20:43:54;7783421;check;Wk.8.4.1
2017-03-20 20:43:58;7783421;submit-real;Wk.8.4.1
2017-03-20 21:15:02;7783433;access;Wk.8.4.1
2017-03-20 21:41:00;7783514;access;Wk.8.4.1
2017-03-20 21:41:05;7783514;access;Wk.8.4.1
2017-03-20 22:22:05;7783475;access;Wk.8.4.1
2017-03-20 22:28:09;7783684;access;Wk.8.4.1
2017-03-20 22:37:59;7783684;check;Wk.8.4.1
2017-03-20 22:38:06;7783684;submit-real;Wk.8.4.1
2017-03-20 23:03:10;7783514;check;Wk.8.4.1
2017-03-20 23:03:22;7783514;access;Wk.8.4.1
2017-03-20 23:50:48;7783455;access;Wk.8.4.1
2017-03-21 02:34:33;3347771;access;Wk.8.4.1
2017-03-21 03:18:06;7783424;access;Wk.8.4.1
2017-03-21 03:18:18;7783424;check;Wk.8.4.1
2017-03-21 03:18:22;7783424;submit-real;Wk.8.4.1
2017-03-21 08:47:11;7783698;access;Wk.8.4.1
2017-03-21 08:56:07;7783698;access;Wk.8.4.1
2017-03-21 08:56:11;7783698;check;Wk.8.4.1
2017-03-21 08:56:16;7783698;submit-real;Wk.8.4.1
2017-03-21 09:36:28;7783421;access;Wk.8.4.1
2017-03-21 09:37:43;7783441;access;Wk.8.4.1
2017-03-21 09:37:55;7783441;check;Wk.8.4.1
2017-03-21 09:39:01;7783441;check;Wk.8.4.1
2017-03-21 10:24:44;3347772;access;Wk.8.4.1
2017-03-21 10:29:44;3347772;check;Wk.8.4.1
2017-03-21 10:29:51;3347772;submit-real;Wk.8.4.1
2017-03-21 10:52:24;7783453;access;Wk.8.4.1
2017-03-21 10:57:13;7783488;access;Wk.8.4.1
2017-03-21 10:57:31;7783453;check;Wk.8.4.1
2017-03-21 10:57:37;7783453;submit-real;Wk.8.4.1
2017-03-21 12:05:32;3347424;access;Wk.8.4.1
2017-03-21 12:09:25;7783441;access;Wk.8.4.1
2017-03-21 12:10:03;7783441;check;Wk.8.4.1
2017-03-21 12:18:06;7783372;access;Wk.8.4.1
2017-03-21 12:21:47;7783372;check;Wk.8.4.1
2017-03-21 12:25:14;7783372;submit-real;Wk.8.4.1
2017-03-21 13:08:15;7783731;access;Wk.8.4.1
2017-03-21 13:15:51;7783731;check;Wk.8.4.1
2017-03-21 13:15:56;7783731;check;Wk.8.4.1
2017-03-21 13:16:06;7783731;submit-real;Wk.8.4.1
2017-03-21 14:40:20;7783382;access;Wk.8.4.1
2017-03-21 14:40:31;7783382;check;Wk.8.4.1
2017-03-21 14:40:36;7783382;submit-real;Wk.8.4.1
2017-03-21 18:17:24;3347724;access;Wk.8.4.1
2017-03-21 18:20:02;7783400;access;Wk.8.4.1
2017-03-21 18:35:20;3347782;access;Wk.8.4.1
2017-03-21 19:05:10;7783400;access;Wk.8.4.1
2017-03-21 19:14:18;7783400;access;Wk.8.4.1
2017-03-21 19:14:19;7783400;check;Wk.8.4.1
2017-03-21 19:14:23;7783400;submit-real;Wk.8.4.1
2017-03-21 19:22:02;7783424;access;Wk.8.4.1
2017-03-21 19:43:42;3347698;access;Wk.8.4.1
2017-03-21 19:50:38;7783396;access;Wk.8.4.1
2017-03-21 20:08:26;3346614;access;Wk.8.4.1
2017-03-21 20:10:41;3346614;check;Wk.8.4.1
2017-03-21 20:10:45;3346614;submit-real;Wk.8.4.1
2017-03-21 21:13:56;7783688;access;Wk.8.4.1
2017-03-21 21:25:19;7783487;access;Wk.8.4.1
2017-03-21 21:30:18;3347674;access;Wk.8.4.1
2017-03-21 21:30:31;7783487;check;Wk.8.4.1
2017-03-21 21:30:38;7783487;submit-real;Wk.8.4.1
2017-03-21 21:51:09;3347674;check;Wk.8.4.1
2017-03-21 21:51:23;3347674;submit-real;Wk.8.4.1
2017-03-21 21:53:31;7783488;access;Wk.8.4.1
2017-03-21 22:03:22;7783488;access;Wk.8.4.1
2017-03-21 22:03:42;3347771;access;Wk.8.4.1
2017-03-21 23:17:16;7783670;access;Wk.8.4.1
2017-03-21 23:17:52;7783670;check;Wk.8.4.1
2017-03-21 23:18:03;7783670;check;Wk.8.4.1
2017-03-21 23:18:28;7783670;check;Wk.8.4.1
2017-03-22 00:14:37;3347682;access;Wk.8.4.1
2017-03-22 00:23:18;7783441;access;Wk.8.4.1
2017-03-22 00:30:25;7783421;access;Wk.8.4.1
2017-03-22 12:50:16;7783456;access;Wk.8.4.1
2017-03-22 12:51:55;7783691;access;Wk.8.4.1
2017-03-22 14:31:06;3347259;access;Wk.8.4.1
2017-03-22 14:32:06;3347259;check;Wk.8.4.1
2017-03-22 14:32:12;3347259;submit-real;Wk.8.4.1
2017-03-22 14:35:18;7783585;access;Wk.8.4.1
2017-03-22 15:08:09;7783585;access;Wk.8.4.1
2017-03-22 15:47:45;7783585;check;Wk.8.4.1
2017-03-22 15:47:49;7783585;submit-real;Wk.8.4.1
2017-03-22 17:34:09;7783558;access;Wk.8.4.1
2017-03-22 17:38:33;7783558;check;Wk.8.4.1
2017-03-22 17:38:40;7783558;check;Wk.8.4.1
2017-03-22 17:38:42;7783558;check;Wk.8.4.1
2017-03-22 17:38:46;7783558;check;Wk.8.4.1
2017-03-22 17:38:50;7783558;submit-real;Wk.8.4.1
2017-03-22 17:55:54;7783561;access;Wk.8.4.1
2017-03-22 17:56:04;7783561;check;Wk.8.4.1
2017-03-22 17:56:14;7783561;submit-real;Wk.8.4.1
2017-03-22 18:03:29;7783429;access;Wk.8.4.1
2017-03-22 18:40:18;7783475;access;Wk.8.4.1
2017-03-22 23:22:53;7783650;access;Wk.8.4.1
2017-03-22 23:48:24;3347677;access;Wk.8.4.1
2017-03-23 00:19:21;7783500;access;Wk.8.4.1
2017-03-23 00:19:31;7783500;check;Wk.8.4.1
2017-03-23 00:19:37;7783500;submit-real;Wk.8.4.1
2017-03-23 00:35:37;3347757;access;Wk.8.4.1
2017-03-23 00:35:40;3347757;check;Wk.8.4.1
2017-03-23 00:35:48;3347757;check;Wk.8.4.1
2017-03-23 00:35:52;3347757;submit-real;Wk.8.4.1
2017-03-23 00:40:00;7783456;access;Wk.8.4.1
2017-03-23 00:40:08;7783456;check;Wk.8.4.1
2017-03-23 00:40:15;7783456;submit-real;Wk.8.4.1
2017-03-23 09:12:42;3347698;access;Wk.8.4.1
2017-03-23 09:19:17;7783412;access;Wk.8.4.1
2017-03-23 09:19:31;7783412;check;Wk.8.4.1
2017-03-23 09:19:37;7783412;submit-real;Wk.8.4.1
2017-03-23 13:30:38;3347720;access;Wk.8.4.1
2017-03-23 13:37:30;3347779;access;Wk.8.4.1
2017-03-23 13:38:11;7783691;access;Wk.8.4.1
2017-03-23 14:40:53;7783657;access;Wk.8.4.1
2017-03-23 15:22:46;3347683;access;Wk.8.4.1
2017-03-23 15:23:02;3347683;check;Wk.8.4.1
2017-03-23 15:23:07;3347683;submit-real;Wk.8.4.1
2017-03-23 23:32:15;7783719;access;Wk.8.4.1
2017-03-23 23:37:52;7783719;check;Wk.8.4.1
2017-03-23 23:37:56;7783719;submit-real;Wk.8.4.1
2017-03-24 00:12:10;3347744;access;Wk.8.4.1
2017-03-24 00:14:41;7783529;access;Wk.8.4.1
2017-03-24 00:21:39;3347744;check;Wk.8.4.1
2017-03-24 00:21:45;3347744;submit-real;Wk.8.4.1
2017-03-24 00:34:55;7783431;access;Wk.8.4.1
2017-03-24 00:35:48;3347715;access;Wk.8.4.1
2017-03-24 00:40:23;7783431;check;Wk.8.4.1
2017-03-24 00:40:30;7783431;submit-real;Wk.8.4.1
2017-03-24 01:49:55;7783389;access;Wk.8.4.1
2017-03-24 08:51:46;7783698;access;Wk.8.4.1
2017-03-26 01:04:42;3346982;access;Wk.8.4.1
2017-03-26 01:06:00;3346982;access;Wk.8.4.1
2017-03-26 01:24:33;3346982;check;Wk.8.4.1
2017-03-26 01:27:01;3346982;submit-real;Wk.8.4.1
2017-03-27 20:07:06;7783481;access;Wk.8.4.1
2017-03-29 00:11:28;7783756;access;Wk.8.4.1
2017-03-29 00:31:18;7783756;check;Wk.8.4.1
2017-03-29 00:31:23;7783756;submit-real;Wk.8.4.1
2017-03-30 12:44:32;7783597;access;Wk.8.4.1
2017-03-30 15:50:53;3346614;access;Wk.8.4.1
2017-04-01 15:56:23;3347750;access;Wk.8.4.1
2017-04-02 22:47:27;3347764;access;Wk.8.4.1
2017-04-02 22:54:08;3347764;check;Wk.8.4.1
2017-04-02 22:54:12;3347764;submit-real;Wk.8.4.1
2017-04-03 08:55:55;3347768;access;Wk.8.4.1
2017-04-03 09:11:37;3347768;check;Wk.8.4.1
2017-04-03 09:20:59;3347768;check;Wk.8.4.1
2017-04-03 09:21:04;3347768;submit-real;Wk.8.4.1
2017-04-03 21:24:06;7783472;access;Wk.8.4.1
2017-04-03 23:52:17;3347771;access;Wk.8.4.1
2017-04-07 16:11:41;7783405;access;Wk.8.4.1
2017-04-13 23:39:09;7783680;access;Wk.8.4.1
2017-04-17 11:24:55;7783437;access;Wk.8.4.1
2017-04-17 11:52:37;7783562;access;Wk.8.4.1
2017-04-17 19:17:02;3347722;access;Wk.8.4.1
2017-04-18 15:17:51;7783437;access;Wk.8.4.1
2017-04-20 19:46:32;7783501;access;Wk.8.4.1
2017-04-20 19:46:47;7783501;check;Wk.8.4.1
2017-04-20 19:46:52;7783501;submit-real;Wk.8.4.1
2017-04-20 22:10:32;3347757;access;Wk.8.4.1
2017-04-20 22:42:28;7783461;access;Wk.8.4.1
2017-04-21 00:52:43;7783650;access;Wk.8.4.1
2017-04-21 10:58:42;7783678;access;Wk.8.4.1
2017-04-21 12:15:56;7783678;access;Wk.8.4.1
2017-04-22 14:31:59;7783680;access;Wk.8.4.1
2017-04-22 18:37:20;7783414;access;Wk.8.4.1
2017-04-22 18:37:26;7783414;submit-real;Wk.8.4.1
2017-04-24 12:19:16;7783650;access;Wk.8.4.1
2017-04-24 12:33:09;7783650;check;Wk.8.4.1
2017-04-24 12:33:17;7783650;submit-real;Wk.8.4.1
2017-04-24 13:20:46;7783585;access;Wk.8.4.1
2017-04-24 14:47:19;7783540;access;Wk.8.4.1
2017-04-24 14:48:19;7783540;check;Wk.8.4.1
2017-04-24 16:13:20;7783757;access;Wk.8.4.1
2017-04-24 16:13:23;7783757;submit-real;Wk.8.4.1
2017-04-24 23:25:47;7783446;access;Wk.8.4.1
2017-04-24 23:27:54;7783446;access;Wk.8.4.1
2017-04-25 16:43:51;7783523;access;Wk.8.4.1
2017-04-25 22:33:31;3347758;access;Wk.8.4.1
2017-04-25 22:33:35;3347758;check;Wk.8.4.1
2017-04-25 22:33:41;3347758;submit-real;Wk.8.4.1
2017-04-25 23:13:01;7783488;access;Wk.8.4.1
2017-04-26 00:32:16;3347750;access;Wk.8.4.1
2017-04-26 11:24:13;7783658;access;Wk.8.4.1
2017-04-26 13:00:52;7783441;access;Wk.8.4.1
2017-04-27 20:10:21;7783678;access;Wk.8.4.1
2017-04-27 20:33:39;7783678;check;Wk.8.4.1
2017-04-27 20:33:46;7783678;submit-real;Wk.8.4.1
2017-04-27 23:31:55;7783441;access;Wk.8.4.1
2017-04-28 01:24:35;7783487;access;Wk.8.4.1
2017-04-28 12:29:55;3347763;access;Wk.8.4.1
2017-04-28 13:02:35;7783452;access;Wk.8.4.1
2017-04-28 13:12:04;7783418;access;Wk.8.4.1
2017-04-28 13:12:11;7783418;submit-real;Wk.8.4.1
2017-04-28 13:13:47;3347747;access;Wk.8.4.1
2017-04-28 13:13:51;3347747;submit-real;Wk.8.4.1
2017-04-28 13:29:19;3347719;access;Wk.8.4.1
2017-04-28 13:36:51;3346837;access;Wk.8.4.1
2017-04-28 13:38:20;3346837;submit-real;Wk.8.4.1
2017-04-28 13:38:33;7783696;access;Wk.8.4.1
2017-04-28 13:38:38;7783696;submit-real;Wk.8.4.1
2017-04-28 13:44:44;7783547;access;Wk.8.4.1
2017-04-28 13:52:39;7783740;access;Wk.8.4.1
2017-04-28 16:30:36;7783697;access;Wk.8.4.1
2017-04-28 16:33:08;7783607;access;Wk.8.4.1
2017-04-28 16:33:20;7783487;access;Wk.8.4.1
2017-04-28 16:35:25;7783487;access;Wk.8.4.1
2017-04-28 16:45:05;7783487;access;Wk.8.4.1
2017-04-28 16:45:34;3347550;access;Wk.8.4.1
2017-04-28 16:47:14;3347721;access;Wk.8.4.1
2017-04-28 16:59:40;7783398;access;Wk.8.4.1
2017-04-28 17:00:58;7783765;access;Wk.8.4.1
2017-04-28 17:10:52;7783470;access;Wk.8.4.1
2017-03-14 01:07:57;7783426;access;Wk.8.4.2
2017-03-14 01:11:49;7783426;check;Wk.8.4.2
2017-03-14 01:11:56;7783426;submit-real;Wk.8.4.2
2017-03-14 11:22:08;7783385;access;Wk.8.4.2
2017-03-14 11:24:46;7783385;check;Wk.8.4.2
2017-03-14 11:24:54;7783385;check;Wk.8.4.2
2017-03-14 11:24:58;7783385;submit-real;Wk.8.4.2
2017-03-14 14:06:26;3347723;access;Wk.8.4.2
2017-03-14 14:11:40;3347723;check;Wk.8.4.2
2017-03-14 14:11:43;3347723;submit-real;Wk.8.4.2
2017-03-14 14:30:41;3347722;access;Wk.8.4.2
2017-03-14 14:30:43;3347722;check;Wk.8.4.2
2017-03-14 14:30:49;3347722;submit-real;Wk.8.4.2
2017-03-14 20:30:16;7783409;access;Wk.8.4.2
2017-03-14 20:35:22;7783409;check;Wk.8.4.2
2017-03-14 20:35:29;7783409;submit-real;Wk.8.4.2
2017-03-14 20:44:46;7783409;access;Wk.8.4.2
2017-03-14 20:55:32;7783409;access;Wk.8.4.2
2017-03-16 16:46:06;7783433;access;Wk.8.4.2
2017-03-16 16:46:10;7783433;check;Wk.8.4.2
2017-03-16 16:46:14;7783433;submit-real;Wk.8.4.2
2017-03-16 17:39:44;3347704;access;Wk.8.4.2
2017-03-16 17:46:05;3347704;check;Wk.8.4.2
2017-03-16 17:46:18;3347704;submit-real;Wk.8.4.2
2017-03-16 19:38:33;3347691;access;Wk.8.4.2
2017-03-16 19:38:42;3347691;check;Wk.8.4.2
2017-03-16 19:39:10;3347691;check;Wk.8.4.2
2017-03-16 19:39:25;3347691;check;Wk.8.4.2
2017-03-16 19:39:26;3347691;check;Wk.8.4.2
2017-03-16 19:39:30;3347691;submit-real;Wk.8.4.2
2017-03-16 21:00:17;3347773;access;Wk.8.4.2
2017-03-16 21:12:16;3347251;access;Wk.8.4.2
2017-03-16 21:12:18;3347251;check;Wk.8.4.2
2017-03-16 21:12:21;3347251;submit-real;Wk.8.4.2
2017-03-16 21:26:28;3347773;check;Wk.8.4.2
2017-03-16 21:26:32;3347773;submit-real;Wk.8.4.2
2017-03-16 22:25:13;3347719;access;Wk.8.4.2
2017-03-16 22:32:48;3347719;check;Wk.8.4.2
2017-03-16 22:32:53;3347719;submit-real;Wk.8.4.2
2017-03-16 23:16:37;3347778;access;Wk.8.4.2
2017-03-16 23:16:46;3347778;check;Wk.8.4.2
2017-03-16 23:16:55;3347778;submit-real;Wk.8.4.2
2017-03-17 10:21:36;7783446;access;Wk.8.4.2
2017-03-17 10:44:39;7783446;check;Wk.8.4.2
2017-03-17 10:45:03;7783446;check;Wk.8.4.2
2017-03-17 10:45:09;7783446;submit-real;Wk.8.4.2
2017-03-17 10:45:09;7783446;submit-real;Wk.8.4.2
2017-03-17 12:01:03;7783425;access;Wk.8.4.2
2017-03-17 12:11:20;3347765;access;Wk.8.4.2
2017-03-17 12:12:54;7783425;check;Wk.8.4.2
2017-03-17 12:12:58;7783425;submit-real;Wk.8.4.2
2017-03-17 12:17:01;3347765;check;Wk.8.4.2
2017-03-17 12:17:08;3347765;submit-real;Wk.8.4.2
2017-03-17 12:18:18;7783655;access;Wk.8.4.2
2017-03-17 12:29:40;7783655;check;Wk.8.4.2
2017-03-17 12:29:44;7783655;submit-real;Wk.8.4.2
2017-03-17 12:57:05;7783652;access;Wk.8.4.2
2017-03-17 12:57:17;7783652;check;Wk.8.4.2
2017-03-17 12:57:22;7783652;submit-real;Wk.8.4.2
2017-03-17 16:23:40;7783403;access;Wk.8.4.2
2017-03-17 16:38:03;7783403;check;Wk.8.4.2
2017-03-17 16:38:07;7783403;submit-real;Wk.8.4.2
2017-03-18 00:44:58;7783481;access;Wk.8.4.2
2017-03-18 13:18:46;7783481;access;Wk.8.4.2
2017-03-18 13:26:01;7783481;check;Wk.8.4.2
2017-03-18 13:26:05;7783481;submit-real;Wk.8.4.2
2017-03-18 14:03:22;7783688;access;Wk.8.4.2
2017-03-18 14:36:07;7783688;check;Wk.8.4.2
2017-03-18 14:36:13;7783688;submit-real;Wk.8.4.2
2017-03-18 14:55:59;7783452;access;Wk.8.4.2
2017-03-18 15:08:08;7783452;access;Wk.8.4.2
2017-03-18 15:09:20;7783452;check;Wk.8.4.2
2017-03-18 15:09:26;7783452;submit-real;Wk.8.4.2
2017-03-18 15:10:39;7783452;access;Wk.8.4.2
2017-03-18 19:06:48;7783489;access;Wk.8.4.2
2017-03-18 19:07:05;7783489;check;Wk.8.4.2
2017-03-18 19:07:11;7783489;submit-real;Wk.8.4.2
2017-03-18 19:08:09;7783489;access;Wk.8.4.2
2017-03-19 00:31:04;7783434;access;Wk.8.4.2
2017-03-19 00:31:08;7783434;check;Wk.8.4.2
2017-03-19 00:32:30;7783434;check;Wk.8.4.2
2017-03-19 00:32:36;7783434;submit-real;Wk.8.4.2
2017-03-19 00:51:13;7783438;access;Wk.8.4.2
2017-03-19 00:57:50;7783628;access;Wk.8.4.2
2017-03-19 01:04:11;7783628;check;Wk.8.4.2
2017-03-19 01:04:14;7783628;submit-real;Wk.8.4.2
2017-03-19 01:05:04;7783438;submit-real;Wk.8.4.2
2017-03-19 01:05:05;7783438;check;Wk.8.4.2
2017-03-19 01:05:11;7783438;submit-real;Wk.8.4.2
2017-03-20 09:57:24;3347459;access;Wk.8.4.2
2017-03-20 10:03:02;7783562;access;Wk.8.4.2
2017-03-20 10:09:06;7783562;check;Wk.8.4.2
2017-03-20 10:09:10;7783562;submit-real;Wk.8.4.2
2017-03-20 11:22:06;7783637;access;Wk.8.4.2
2017-03-20 11:22:14;7783637;check;Wk.8.4.2
2017-03-20 11:22:29;7783637;check;Wk.8.4.2
2017-03-20 11:22:37;7783637;submit-real;Wk.8.4.2
2017-03-20 11:43:20;3347675;access;Wk.8.4.2
2017-03-20 11:43:27;3347675;check;Wk.8.4.2
2017-03-20 11:43:34;3347675;submit-real;Wk.8.4.2
2017-03-20 20:11:55;3347751;access;Wk.8.4.2
2017-03-20 20:32:45;7783688;access;Wk.8.4.2
2017-03-20 20:44:01;7783421;access;Wk.8.4.2
2017-03-20 21:15:15;7783433;access;Wk.8.4.2
2017-03-20 21:49:19;7783421;check;Wk.8.4.2
2017-03-20 21:49:23;7783421;submit-real;Wk.8.4.2
2017-03-20 22:23:43;3347763;access;Wk.8.4.2
2017-03-20 22:26:08;7783540;access;Wk.8.4.2
2017-03-20 22:34:58;3347763;check;Wk.8.4.2
2017-03-20 22:35:11;3347763;submit-real;Wk.8.4.2
2017-03-20 22:38:15;7783684;access;Wk.8.4.2
2017-03-20 22:54:53;7783684;check;Wk.8.4.2
2017-03-20 22:54:58;7783684;submit-real;Wk.8.4.2
2017-03-20 23:50:54;7783455;access;Wk.8.4.2
2017-03-21 00:27:45;3347691;access;Wk.8.4.2
2017-03-21 03:18:26;7783424;access;Wk.8.4.2
2017-03-21 03:18:36;7783424;check;Wk.8.4.2
2017-03-21 03:18:41;7783424;submit-real;Wk.8.4.2
2017-03-21 08:59:44;7783489;access;Wk.8.4.2
2017-03-21 09:07:08;7783698;access;Wk.8.4.2
2017-03-21 09:07:10;7783698;check;Wk.8.4.2
2017-03-21 10:03:48;7783628;access;Wk.8.4.2
2017-03-21 10:31:03;3347772;access;Wk.8.4.2
2017-03-21 10:39:06;3347772;check;Wk.8.4.2
2017-03-21 10:39:13;3347772;submit-real;Wk.8.4.2
2017-03-21 10:57:46;7783453;access;Wk.8.4.2
2017-03-21 10:59:12;7783488;access;Wk.8.4.2
2017-03-21 10:59:19;7783488;check;Wk.8.4.2
